name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"醋酸泼尼松片
                    ",主要用于过敏性与自身免疫性炎症性疾病。适用于结缔组织病，系统性红斑狼疮，严重的支气管哮喘，皮肌炎，血管炎等过敏性疾病，急性白血病，恶性淋巴瘤,"
                        规格：5mg*30粒
                    ","醋酸泼尼松
                        ",本品较大剂量易引起糖尿病、消化道溃疡和类库欣综合征症状，对下丘脑-垂体-肾上腺轴抑制作用较强。并发感染为主要的不良反应。,1.口服。一般一次5～10mg（1～2片），一日10～60mg（2～12片）。2.对于系统性红斑狼疮、肾病综合症、溃疡性结肠炎、自身免疫性溶血性贫血等自身免疫性疾病，可给每日40～60mg（8～12片），病情稳定后逐渐减量。3.对药物性皮炎....,1.结核病、急性细菌性或病毒性感染患者慎用。必要应用时，必须给予适当的抗感染治疗。2.长期服药后，停药前应逐渐减量。3.糖尿病、骨质疏松症、肝硬化、肾功能不良、甲状腺功能低下患者慎用。4.对有细菌、真菌、病毒感染者，应在应用足量敏感抗生素的....
"人参归脾丸
                    ",人参归脾丸益气补血，健脾养心。用于心脾两虚，气血不足所致的心悸，失眠健忘，食少体倦，面色萎黄,"
                        规格：380丸
                    ","人参、白术(麸炒)、茯苓、甘草(蜜炙)、黄芪(蜜炙)、当归、木香、远志(去心甘草炙)、龙眼肉、酸枣仁(炒)。辅料为赋形剂蜂蜜。
                        ",1．忌辛辣、生冷、油腻食物。2．感冒发热病人不宜服用。3．人参归脾丸宜饭前服用。4．高血压、心脏病、肝病、肾病等慢性病患者应在医师指导下服用。5．儿童、孕妇应在医师指导下服用。6．服人参归脾丸2周症状无缓解，应去医院就诊。7．对本品过敏者禁....,口服，水蜜丸一次6克，一日2次。,['无']
"氨咖黄敏胶囊
                    ",适用于缓解普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,"
                        规格：10粒*2板
                    ","本品为复方制剂，每粒含对乙酰氨基酚250毫克，咖啡因15毫克，马来酸氯苯那敏1毫克，人工牛黄10毫克。
                        ",有时有轻度头晕、乏力、恶心、上腹不适、口干、食欲缺乏和皮疹等，可自行恢复。,口服。成人，一次1～2粒，一日3次。,1.用药3-7天，症状未缓解，请咨询医师或药师。2.服用本品期间不得饮酒或含有酒精的饮料。3.不能同时服用与本品成份相似的其他抗感冒药。4.前列腺肥大、青光眼等患者以及老年人应在医师指导下使用。5.肝、肾功能不全者慎用。6.孕妇及哺乳期妇女....
"通脉颗粒
                    ",活血通脉。用于缺血性心脑血管疾病，动脉硬化，脑血栓，脑缺血，冠心病，心绞痛。,"
                        规格：10g*10袋
                    ","本品主要成分为丹参、川芎、葛根。
                        ",尚不明确。,口服。一次10克，一日2～3次。,尚不明确。
"地牡宁神口服液
                    ",滋补肝肾，宁神益智。用于肝肾阴亏，肝阳偏旺所致的小儿神思涣散，多动急躁，多语高昂，夜寐不安，舌红少苔，弦脉细数。,"
                        规格：10ml*10支
                    ","熟地黄、枸杞子、龙骨(煅)、牡蛎(煅)、女贞子(酒制)、山茱萸(酒制)、五味子(酒制)、山药、知母、玄参、炙甘草。
                        ",['无'],口服，3~5岁一次5ml，6~14岁一次l0ml，15岁以上一次15ml，一日3次。,['无']
"妇炎灵胶囊
                    ",清热燥湿，杀虫止痒。用于湿热下注引起的阴部瘙痒、灼痛、赤白带下或兼见尿频、尿急、尿痛等症，以及霉菌性、滴虫性、细菌性阴道炎见上述证侯者。,"
                        规格：0.4g*24粒
                    ","紫珠叶、硼酸、苦参、樟脑、仙鹤草、白矾、百部、冰片、蛇床子、苯扎溴铵。
                        ",外用药，切勿内服，如胶囊内容物偶有成条状，挤压成粉末即可，并不影响药品疗效。,外用。一次2粒，一日1次。于睡前洗净双手及阴部，取本品置阴道前后或左右穹隆中各1粒。,['无']
"清热散结片
                    ",消炎解毒，散结止痛。用于急性结膜炎，急性咽喉炎，急性扁桃腺炎，急性肠炎，急性菌痢，上呼吸道炎，急性支气管炎，淋巴结炎，疮疖疼痛，中耳炎，皮炎湿疹。,"
                        规格：20片*2板
                    ","千里光
                        ",['无'],口服，一次5～8片，一日3次。,['无']
"补肾益脑胶囊
                    ","补肾益气，养血生精。用于气血两虚，肾虚精亏所致的心悸气短，失眠健忘,盗汗，腰腿酸软，耳鸣耳聋。","
                        规格：0.27g*48粒
                    ","鹿茸（去毛）、红参、茯苓、山药（炒）、熟地黄、当归、川芎、补骨脂（盐制）、牛膝、枸杞子、玄参、麦冬、五味子、酸枣仁（炒）、远志（蜜炙）、朱砂。
                        ",尚不明确。,口服，一次4～6粒，一日2次。,1.忌辛辣、生冷、油腻食物。2.本品宜饭前服用。3.高血压、心脏病、糖尿病等慢性病患者应在医师指导下服用。4.本品不宜长期服用，服药1周症状无缓解，应去医院就诊。5.严格按用法用量服用，年老体弱者应在医师指导下服用。6.对本品过敏者禁用，过....
"心脑康胶囊
                    ",活血化瘀，通窍止痛，扩张血管，增加冠状动脉血流量。用于冠心病，心绞痛及脑动脉硬化症。,"
                        规格：0.25g*24粒*2板
                    ","丹参、赤芍、九节菖蒲、地龙、川芎、红花、远志(蜜炙)、牛膝、鹿心粉、酸枣仁(炒)、制何首乌、枸杞子、葛根、泽泻、郁金、甘草。
                        ",尚不明确。,口服，一次4粒，一日3次。,尚不明确。
"降脂灵胶囊
                    ",消食，降血脂，通血脉，益气血。用于动脉硬化症，高血脂症等。,"
                        规格：0.3g*10粒*3板
                    ","普洱茶、刺五加、山楂、莱菔子、荷叶、葛根、菊花、黄芪、黄精、何首乌、茺蔚子、杜仲、大黄、三七、槐花、桑寄生。
                        ",尚不明确。,口服，一次5粒，一日3次。,['无']
"山楂降压袋泡茶
                    ",平肝清热，祛瘀。用于肝阳上亢、瘀血阻络所致的头痛、眩晕、耳鸣等；早期轻型高血压及高脂血症见上述证候者。,"
                        规格：2g*48袋
                    ","山楂、夏枯草、菊花、小蓟、泽泻（盐制）、决明子（炒）。
                        ",详见说明书。,用开水冲泡后服用，一次1袋，一日2次。每袋约用200ml开水浸泡10～15分钟后服用，3周为一疗程，或遵医嘱。,孕妇慎用多普泰山楂降压袋泡茶。
"复方银翘氨敏胶囊
                    ",用于缓解普通感冒及流行性感冒引起的发热，头痛，四肢酸痛，打喷嚏，鼻塞，咽痛，咳嗽口干等症状。,"
                        规格：12粒
                    ","本品为复方制剂，每粒含对乙酰氨基酚113毫克、马来酸氯苯那敏1.13毫克、连翘挥发油0.00032毫升、薄荷油0.00116毫升、维生素C53.23毫克、银翘浸膏161.3毫克、荆芥挥发油0.00024毫升。辅料为：淀粉。
                        ",偶见白细胞或血小板减少、厌食、恶心、呕吐、皮疹等不良反应。,口服，成人一次2粒，一日3次。,1、用药3～7天，症状未缓解，请咨询医师或药师。2、不能同时服用与本品成份相似的其他抗感冒药。3、前列腺肥大和青光眼等患者以及老年人应在医师指导下使用。4、肝、肾功能不全者慎用。5、孕妇及哺乳期妇女慎用。6、服药期间不得驾驶机、车、船、从事....
"头孢克肟分散片
                    ",本品适用于对头孢克肟敏感的链球菌属（肠球菌除外），肺炎球菌、淋球菌、卡他布兰汉球菌、大肠杆菌、克雷伯杆菌属、沙雷菌属、变形杆菌属、流感杆菌中从头孢克肟敏感菌引起的以下感染有效。1.慢性支气管炎急性发作、急性支气管炎并发作细菌感染、支气管扩张....,"
                        规格：100mg*6片
                    ","头孢克肟。
                        ",1.严重不良反应：①休克：由于引起休克（[0.1%）的可能性，应密切观察，如有出现不适感，口内异常感、哮喘、眩晕、便意、耳鸣、出汗等现象，应停止给药，采取适当处置；②过敏样症状：有出现过敏样症状（包括呼吸困难、全身潮红、血管性水肿、荨麻疹等....,口服。成人及体重30公斤以上儿童用量：口服，一次0.1g(1片)，一日2次；成人重症感染者，可增加到一次0.2g(2片)，一日2次。儿童：口服，按一次每公斤1.5～3.0mg计算给药量，一日2次。或遵医嘱。详见包装内部说明书。,1.为防止耐药菌株的出现，在使用本品前原则上应确认敏感性，将剂量控制在控制疾病所需最小剂量。对于严重肾功能障碍患者，由于药物在血液中可维持浓度，因此应根据肾功能状况适当减量，给药间隔应适当增大。2.下列患者慎重给药：①对青霉素类有过敏史的患....
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌（不产β内酰胺酶菌株）所致的下列感染：1．溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2．大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3．溶血链球菌、葡萄球....,"
                        规格：0.5g*20粒
                    ","详见说明书
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药物偶可引起过敏性休克，尤多见于有青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并作青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多....
