name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"阿莫西林干混悬剂
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染： 1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。 2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。 3.溶血链球菌、....,"
                        规格：0.125g(按C16H19N3O5S计)
                    ","阿莫西林。
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。 2.皮疹、药物热和哮喘等过敏反应。 3.贫血、血小板减少、嗜酸性粒细胞增多等。 4.血清氨基转移酶可轻度增高。 5.由念珠菌或耐药菌引起的二重感染。 6.偶见兴奋、焦虑、失眠、头晕以及行为异常....,1.口服。本品在胃肠道的吸收不受食物影响，所以可在空腹或餐后服药，并可与牛奶等食物同服。 袋装 撕开小袋，把药粉倒入适量凉开水中，摇匀即可服下； 瓶装 1250mg/瓶 加入凉开水42ml，摇匀后得50ml混悬液，(每5ml含阿莫西林125....,1.用药前必须进行青霉素钠皮内敏感试验，阳性反应者禁用。 2.伴有单核细胞增多和淋巴细胞增多的患者，出现皮疹的机会多一些。 3.与青霉素类和头孢菌素类之间存在交叉过敏性和交叉耐药性。 4.类似其他广谱抗生素，有可能发生由白念珠菌等非敏感微生....
"阿奇霉素分散片
                    ",本品适用于敏感细菌所引起的成人与儿童的下列感染：上呼吸道感染：包括中耳炎、鼻窦炎、咽炎、扁桃体炎等。详见内包装说明书。,"
                        规格：0.25g
                    ","本品主要成份为阿奇霉素。
                        ",由于临床实验在不同的条件下完成，在灵临床实验中观察到的一种药物的不良反应率不能直接和其他药物在临床实验中的不良反应率相比较，且未必反映在实际应用中的不良反应率。详见内包装说明书。,本品为分散片，可直接口服/吞服，或将本品适量投入约100ml水中，振摇分散后口服。详见内包装说明书。,一般事项：由阿奇霉素主要经肝脏清除，故肝功能损害的患者应慎用阿奇霉素。GFR＜10ml/min的受试者的资料有限，这类肝坏死和肝衰竭的报道，其中某些病历可能致死。如果出现肝炎的体征盒症状，应立即停用阿奇霉素。 详见内包装说明书。 请仔细阅读....
"五维赖氨酸片
                    ",用于幼儿、儿童正常生长发育和年老体弱者的营养补充。,"
                        规格：18片x2板
                    ","本品为复方制剂，每毫升含维生素A 300单位，维生素D220单位，维生素C 5毫克，维生素B6 0.2毫克，烟酰胺2毫克，盐酸赖氨酸6毫克。
                        ",1.偶见皮肤潮红、瘙痒。 2.尿液可能呈黄色，但不影响继续用药。,口服。一岁以下，一次1片；一岁以上，一次2～4片，一日3次，嚼服或研碎后加入饮料或牛奶中服用,1.高氯血症、酸中毒及肾功能不全患者慎用。 2.对该药品过敏者禁用，过敏体质者慎用。 3.该药品性状发生改变时禁止使用。 4.请将该药品放在儿童不能接触的地方。 5.儿童必须在成人监护下使用。 6.如正在使用其他药品，使用该药品前请咨询医师....
"维生素AD滴剂
                    ",用于预防和治疗维生素A及D的缺乏症。如佝偻病、夜盲症及小儿手足抽搐症。,"
                        规格：10粒x3板
                    ","本品为复方制剂，其组分为：每克含维生素A5000单位和维生素D500单位。
                        ",长期过量服用，可产生慢性中毒。早期表现为骨关节疼痛、肿胀、皮肤瘙痒、口唇干裂、发热、头痛、呕吐、便秘、腹泻、恶心等。,口服。一次1/6g(相当于6~7滴)，一日1次。,1.必须按推荐剂量服用，不可超量服用。 2.高钙血症孕妇可伴有维生素D敏感，功能上又能抑制甲状旁腺活动，以致婴儿有特殊面容、智力低下及患遗传性主动脉弓缩窄。 3.儿童用量请咨询医师或药师。 4.婴儿对维生素D敏感性个体差异大，有些婴儿对小剂....
"维生素E软胶囊
                    ",用于未进食强化奶粉或有严重脂肪吸收不良母亲所生的新生儿、早产儿、低出生体重儿。,"
                        规格：0.1gx60粒
                    ","本品每粒含主要成分为维生素E。辅料为精炼食用植物油。
                        ",1.长期过量服用（每日量400～800mg）可引起恶心、呕吐、眩晕、头痛、视力模糊、皮肤皲裂、唇炎、口角炎、 腹泻、乳 腺肿大、乏力。 2.长期服用超量（每日量＞800mg），对维生素K缺乏病人可引起出血倾向，改变内分 泌代谢（甲状腺、垂体....,口服： 1.成人： (1)维生素E每日需要量：男性成人10mg(16.7U)，女性成人8mg(13U)，孕妇10mg(16.7U)，乳母11～12mg(18～20U)。上述剂量正常膳食中均可供给。 (2)维生素E缺乏：治疗用量随缺乏程度而异....,1.本品为辅助治疗药，第一次使用本品前应咨询医师，治疗期间应定期到医院检查。 2.由于维生素K缺乏而引起的低凝血酶原血症患者慎用。 3.缺铁性贫血 患者慎用。 4.如服用过量或出现严重不良反应，应立即就医。 5.对本品过敏者禁用，过敏体质者....
"头孢呋辛酯片
                    ",适用于溶血性链球菌、金黄色葡萄球菌（耐甲氧西林株除外）及流感嗜血杆菌、大肠埃希菌、肺炎克雷伯菌、奇异变形杆菌等肠杆菌科细菌敏感菌株所致成人急性咽炎或扁桃体炎、急性中耳炎、上颌窦炎、慢性支气管炎急性发作、急性支气管炎、单纯性尿路感染、皮肤软组....,"
                        规格：0.125gx6片x2板/盒
                    ","头孢呋辛酯。
                        ",主要有恶心、呕吐、上腹部不适和腹泻等胃肠道反应，偶有头痛，一般是轻度和短暂的。与其它广谱抗生素相同，可引起伪膜性肠炎。罕有过敏反应，曾有嗜酸性白细胞增多及短暂的肝酶水平升高，此外，使用头孢菌素会产生阳性抗球蛋白反应，从而干扰血液的交叉配合测....,成人：一般一日0.5g；下呼吸道感染患者：一日1g；单纯性下尿路感染患者：一日0.25g。均分2次服用。单纯性淋球菌尿道炎单剂疗法剂量为1g。5～12岁小儿：急性咽炎或急性扁桃体炎：按体重一日20mg/kg，分2次服用，一日不超过0.5g；....,1.妊娠早期及哺乳期妇女慎用头孢呋辛酯片。2.对青霉素类有过敏反应的患者应慎用。3.使用期间或停药后如发生严重腹泻，要警惕是否出现伪膜性肠炎。4.因本品不宜压碎后使用，应整片吞服，因此，不适合年幼儿童服用。5.本品应贮放于不超过30℃的环境....
"盐酸吗啉胍片
                    ",对多种病毒（包括流感病毒、副流感病毒、鼻病毒、冠状病毒、腺病毒等）有抑制作用。用于流感、流行性腮腺炎、水痘、疱疹、滤泡性结膜炎等的防治，但疗效难予评价，故已少用。,"
                        规格：100粒
                    ","本品为白色片。
                        ", 可引起出汗、食欲不振及低血糖等反应。,口服.成人：一次0.2g，一日3-4次．小儿按体重一日l0mg/kg，分3次服用。,本品性状发生改变禁止使用。请仔细阅读说明书并遵医嘱使用。
"炎琥宁氯化钠注射液
                    ",用于呼吸道感染：肺毒性肺炎、急性咽喉炎、扁桃体炎、急性支气管炎；消化道感染：急慢性结肠炎、肠胃炎、急性痢疾、急慢性病毒性肝炎；泌尿系统感染：急性肾盂肾炎、膀胱炎、尿路感染；儿童急性感染：病毒性上呼吸道感染、婴幼儿肺炎、病毒性肠炎、腮腺炎及各....,"
                        规格：100ml:0.2g炎琥宁和0.9g氯化钠
                    ","本品主要成份为炎琥宁。
                        ",关于炎琥宁临床应用文献报道较少，偶见皮疹等过敏反应。,静脉滴注用5%葡萄糖注射液或5%葡萄糖氯化钠注射液稀释后滴注，一日0.16-0.4g，一日1-2次。小儿酌减或遵医嘱。,1.对本品过敏者禁用。2.孕妇禁用。
"鲜竹沥
                    ",清热化痰。用于肺热咳嗽痰多，气喘胸闷，中风舌强，痰涎壅盛，小儿痰热惊风。,"
                        规格：10mlx10支/盒
                    ","本品为竹子加热后沥出的液体。

                        ",尚不明确。,口服，一次15-30ml，一日2次或遵医嘱。,在有效期限内有少许沉淀，并非变质，摇匀即服，同样有效。 请仔细阅读说明书并遵医嘱使用。
"吲哚美辛肠溶片
                    ",口服 ,"
                        规格：25mg
                    ","本品主要成份吲哚美辛。

                        ",本品的不良反应较多。,口服 ,1. 交叉过敏反应、本品与阿司匹林有交叉过敏性。由阿司匹林过敏引起的喘息病人，应用本品时可引起支气管痉挛。对其他非甾体抗炎、镇痛药过敏者也可能对本品过敏。2. 本品解热作用强，通常1次服6. 25mg或12. 5mg即可迅速大幅度退热，故应....
"头孢呋辛酯胶囊
                    ",本品适用于溶血性链球菌、金黄色葡萄球菌(耐甲氧西林株除外)及流感嗜血杆菌、大肠埃希菌、肺炎克雷伯菌、奇异变形杆菌等肠杆菌科细菌敏感菌株所致假急性咽炎或扁桃体炎、急性中耳炎、上颌窦炎、慢性支气管炎急性发作、急性支气管炎、单纯性尿路感染、皮肤软....,"
                        规格：0.125g(按C16H16N4O8S计)
                    ","本品主要成分为头孢呋辛酯。
                        ",1．常见腹泻、恶心和呕吐等胃肠反应。 2．少见皮疹、药物热等过敏反应。 3．偶见假膜性肠炎、嗜酸粒细胞增多、血胆红素升高、血红蛋白降低、肾功能改变、 Coombs试验阳性和一过性肝酶升高。,口服。成人一般 一日0.5g；下呼吸道感染患者：一日1g；单纯性下尿路感染患者：一日0.25g。均分2次服用。单纯性淋球菌尿道炎单剂疗法剂量为1g 。小儿 急性咽炎或急性扁桃体炎：按体重一日20mg/kg，分2次服用，一日不超过 0.5g；....,1．本品与青霉素类或头霉素类(cephamycins)有交叉过敏反应，因此对青霉素类、青霉素衍生物、青霉胺及头霉素类过敏者慎用。 2．肾功能减退及肝功能损害者慎用。 3．有胃肠道疾病史者，特别是溃疡性结肠炎、局限性肠炎或抗生素相关性结肠炎者....
"蒙脱石散
                    ",用于成人及儿童急、慢性腹泻。,"
                        规格：3gx10袋/盒
                    ","本品主要成份为蒙脱石。

                        ",少数人可能产生轻度便秘。,口服，成人每次1袋，一日3次。儿童1岁以下每日1袋，分3次服；1～2岁每日1～2袋，分3次服；2岁以上每日2～3袋，分3次服，服用时将本品倒入半杯温开水(约50毫升)中混匀快速服完。治疗急性腹泻时首次剂量应加倍。,1.治疗急性腹泻时，应注意纠正脱水。 2.如出现便秘，可减少剂量继续服用。 3.需同服肠道杀菌药时，请咨询医师。 4.儿童用量请咨询医师或药师。 5.儿童急性腹泻服用本品1天后、慢性腹泻服用2-3天后症状未改善，请咨询医师或药师。 6.如服....
"盐酸伐昔洛韦片
                    ",用于治疗水痘带状疱疹及Ⅰ型、Ⅱ型单纯疱疹病毒感染，包括初发和复发生殖器疱疹病毒感染。,"
                        规格：0.15g*8片
                    ","本品主要成分为盐酸伐昔洛韦。
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮、失眠、月经紊乱。,口服，一次0.3g，一日2次，饭前空腹服用。带状疱疹连续服药10日。单纯性疱疹连续服药7日,"1.对更昔洛韦过敏者也可能对本品过敏。2.脱水或已有肝、肾功能不全者慎用。肾功能不全者在接受本品治疗时,需根据肌酐清除率来校正剂量。3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患者应...."
