name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"盐酸托莫西汀胶囊
                    ",盐酸托莫西汀用于治疗儿童和青少年的注意缺陷/多动障碍（ADHD）。,"
                        规格：40mg
                    ","本品为胶囊剂，内容物为白色至类白色粉末。
                        ",尚不明确,1、体重不足70公斤的儿童和青少年用量－开始时，盐酸托莫西汀的每日总剂量应约为0.5mg/kg，并且在3天的最低用量之后增加给药量，至每日总目标剂量 约为1.2mg/kg，可每日早晨单次服药或早晨和傍晚平均分为两次服用。剂量超过1.2mg/....,1、过敏。
"健肝灵胶囊
                    ",益气健脾，活血化瘀；具有降低谷氨酸转移酶的作用。用于急性、慢性肝炎。,"
                        规格：每粒装0.5g
                    ","五味子种子浸出物、灵芝浸膏、丹参浸膏。
                        ",尚不明确。,口服。一次2~3粒，一日3次。肝功能恢复正常后，应继续服用1~2个月，用量酌减。,尚不明确。
"艾愈胶囊
                    ",本品的功效是补气养血，健脾生津，养阴扶阳。用于癌症放化疗引起的白细胞减少、精神不振等不良反应的辅助治疗。,"
                        规格：0.35g*48粒
                    ","山慈菇、白英、当归、白术、人参、淫羊藿、苦参等。
                        ",尚不明确,口服，一次3粒，一日3次。,请遵医嘱。
"八珍益母丸
                    ",益气养血，活血调经。用于气血两虚兼有血瘀所致的月经不调，症见月经周期错后、行经量少、精神不振、肢体乏力。,"
                        规格：每袋装6克
                    ","益母草、党参、白术（炒）、茯苓、甘草、当归、白芍（酒炒）、川芎、熟地黄。辅料为蜂蜜
                        ", 尚不明确。, 口服。一次9克，一日2次。, 1.忌辛辣、生冷食物。 2.感冒发热病人不宜服用。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.青春期少女及更年期妇女应在医师指导下服用。 5.平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出....
"利培酮口服液
                    ",1．用于治疗急性和慢性精神分裂症以及其它各种精神病性状态的明显的阳性症状(如幻觉 、幻想 、思维紊乱、敌视 、怀疑 )和明显的阴性症状(如反应迟钝、情绪淡漠及社交淡漠 、少语)。也可减轻与精神分裂症有关的情感症状(如：抑郁 、负罪感、焦虑)....,"
                        规格：1mg/ml
                    ","本品为无色澄明溶液。
                        ",临床试验数据,1、精神分裂症,1.老年痴呆患者
"氯氮平片
                    ",本品不仅对精神病阳性症状有效，对阴性症状也有一定效果。适用于急性与慢性精神分裂症的各个亚型，对幻觉妄想型、青春型效果好。,"
                        规格：25mg
                    ","本品主要成份为氯氮平。
                        ",1、镇静作用强和抗胆碱能不良反应较多，常见有头晕、无力、嗜睡、多汗、流涎、恶心、呕吐、口干、便秘、体位性低血压、心动过速。 3、可引起心电图异常改变。可引起脑电图改变或癫痫发作。 4、也可引起血糖增高。 5、严重不良反应为粒细胞缺乏症及继发....,口服从小剂量开始，首次剂量为一次25mg，一日2~3次，逐渐缓慢增加至常用治疗量一日200~400mg，高量可达一日600mg。维持量为一日100~200mg。,1、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 2、中枢神经抑制状态者慎用。尿潴留患者慎用。 3、治疗头3个月内应坚持每1-2周检查白细胞计数及分类，以后定期检查。 4、定期检查肝功能与心电图。 5、定期检查血糖，避免发生糖尿病....
"五灵止痛胶囊
                    ",本品行气止痛，通经活络，祛瘀散结，开窍辟秽。用于因气滞血瘀所致的胸胁痛，胃脘痛，痛经，腹痛，亦可用于扭挫伤。,"
                        规格：每粒装0.3g(相当于原药材0.5g)
                    ","本品为胶囊剂，内容物为棕色粉末；有冰片香气，味甘、凉。
                        ",尚不明确。,口服，一次1～2粒，痛时服用。,1.忌食生冷油腻不易消化食物。 2.不适用于消化道溃疡出血，主要表现为大便稀呈黑色。 3.孕妇及妇女月经量多者不宜服用。 4.不宜与含有人参成份药物同时服用。 5.按照用法用量服用，小儿、年老体弱者应在医师指导下服用。 6.对本品过敏者禁用....
"八珍益母丸
                    ",益气养血，活血调经。用于气血两虚兼有血瘀所致的月经不调，症见月经周期错后、行经量少、精神不振、肢体乏力。,"
                        规格：每10丸重1g
                    ","益母草、党参、白术（炒）、茯苓、甘草、当归、白芍（酒炒）、川芎、熟地黄。辅料为蜂蜜。
                        ",尚不明确。,口服。一次6克，一日2次。,1、忌辛辣、生冷食物。 2、感冒发热病人不宜服用。 3、有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4、青春期少女及更年期妇女应在医师指导下服用。 5、平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血....
"利培酮分散片
                    ",用于治疗急性和慢性精神分裂症以及其它各种精神病状态的明显的阳性症状(如：幻觉、妄想、思维紊乱、敌视、怀疑)和明显的阴性症状(如：反应迟钝、情绪淡漠及社交淡漠、少语)。也可减轻与精神分裂症有关的情感症状(如：抑郁、负罪感、焦虑)。对于急性期治....,"
                        规格：2mg
                    ","本品的主要成分为利培酮。
                        ",尚不明确,本品为分散片，使用时可直接吞服。或将其加入适量水中，搅拌均匀后服用。 由使用其它抗精神病药物改用本品者：开始使用时，应渐停原先使用的抗精神病药。若患者原来使用的是精神病药的长效注射剂，则在原定下一次注射时开始使用本品替换药物治疗。对已用的抗....,1.患有心血管疾病(如心衰 、心肌梗塞 、传导异常、脱水、失血及脑血管病变)的人应慎用，从小剂量开始并应逐渐增加剂量(见用法用量)； 　　⒉由于该品具有α受体阻断活性，因此在用药初期和加药速度过快时会发生(体位性)低血压，此时则应考虑减量；....
"利培酮片
                    ",用于治疗急性和慢性精神分裂症以及其它各种精神病性状态的明显的阳性症状（如：幻觉、妄想、思维紊乱、敌视、怀疑）和明显的阴性症状（如：反应迟钝、情绪淡漠及社交淡漠、少语）。也可减轻与精神分裂症有关的情感症状（如：抑郁、负罪感、焦虑）。对于急性期....,"
                        规格：1mg
                    ","本品主要成分为利培酮。
                        ",1.与服用本品有关的常见不良反应是：失眠、焦虑、激越、头痛、口干。,由使用其他抗精神病药改用本品者：开始使用时，应渐停原先使用的抗精神病药。若病人原来使用的是长效抗精神病药，则可用利培酮替代下一疗程的用药。已用的抗帕金森氏综合征的药是否需要继续则应定期地进行重新评定。,1.患有心血管疾病(如心衰、心肌梗塞、传导异常、脱水、失血及脑血管病变)的人应慎用，从小剂量开始并应逐渐增加剂量(见用法用量)。2.由于本品具有α受体阻断活性，因此在用药初期和加药速度过快时会发生(体位性)低血压，此时则应考虑减量。
"富马酸喹硫平片
                    ",本品用于治疗精神分裂症和治疗双相情感障碍的躁狂发作。,"
                        规格：0.2g(按C21H25N3O2S计)
                    ","主要组成成份：富马酸喹硫平。
                        ",甲状腺水平：本品治疗可伴有轻微的、与剂量有关的甲状腺激素水平下降，尤其是总T4和游离T4。总T4和游离T4的下降在喹硫平治疗的第2-4周最显著，长期治疗过程中没有进一步下降，几乎所有的患者在停用喹硫平后对总T4和游离T4的影响可以恢复，而且....,口服。一日2次，饭前或饭后服用。,1.乳糖
"奥氮平口崩片
                    ",奥氮平适用于治疗精神分裂症；对奥氮平初次治疗有效的患者，巩固治疗可以有效维持临床症状改善 奥氮平适用于治疗中到重度的躁狂发作；对奥氮平治疗有效的躁狂发作患者，奥氮平可以预防双相情感障碍的复发,"
                        规格：5mg
                    ","奥氮平禁用于已知对该产品的任何成份过敏的患者。 奥氮平禁用于已知有窄角性青光眼危险的患者。
                        ",成人：临床试验中报道的与使用奥氮平相关的最常见（发生于≥1%的患者）的不良反应有嗜睡，体重增加，嗜酸粒细胞增多，催乳素，胆固醇、血糖和甘油三酯水平升高，糖尿，食欲增加，头晕，静坐不能，帕金森症，白细胞减少，中性粒细胞减少，运动障碍，体位性低....,"成人 精神分裂症: 奥氮平的推荐起始剂量是10mg/日，一日一次。躁狂发作: 单独治疗的推荐起始剂量是15mg,联合治疗中10mg,一日一次。预防双相情感障碍复发: 推荐起始剂量为10mg/日。对于使用奥氮平治疗躁狂发作的患者，预防复发的维....",使用抗精神病药物治疗过程中，患者临床症状的改善可能需要几天甚至几个星期，在此期间应密切监护患者。
