name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"速效心痛喷雾剂
                    ","清热凉血，活血止痛。用于偏热型轻、中度胸痹心痛,痛兼烦热,舌苔色黄。","
                        规格：10ml
                    ","牡丹皮、川芎、冰片。
                        ",尚不明确。,舌下喷雾吸入，一次揿吸1～3下；痛时喷用。,尚不明确。
"筋骨疼痛酒
                    ",祛风除湿，舒筋活血。用于筋骨酸痛，四肢麻木，风湿性关节炎。,"
                        规格：500ml
                    ","本品为红棕色澄清的液体；气微香，味微苦。
                        ",尚不明确。,口服，一次10～15ml，一日3次或遵医嘱。,孕妇、高血压患者忌服。按规定量服用。切忌多服。
"济生肾气丸
                    ",用于肾阳不足、水漫内停所致的肾虚水肿、腰膝酸重、小便不利、痰饮咳喘。,"
                        规格：60g
                    ","熟地黄、山茱萸(制)、牡丹皮、山药、茯苓、泽泻、肉桂、附子(制)、牛膝、车前子。
                        ",尚不明确。,口服，小蜜丸一次9g，一日2～3次。,尚不明确。
"心可舒颗粒
                    ",活血化瘀、行气止痛。用于气滞血瘀型冠心病引起的胸闷、心绞痛、高血压、头晕、头痛、颈项疼痛及心律失常、高血脂等症。,"
                        规格：3g*9袋(无蔗糖)
                    ","丹参、葛根、三七、山楂、木香。
                        ",偶见口干、肠鸣亢进。,口服，一次1袋，一日3次；或遵医嘱。,尚不明确。
"克痹骨泰片
                    ",清热化湿，祛风通络，活血止痛。用于风湿热痹，瘀血痹痛；类风湿性关节炎。,"
                        规格：0.4g*40片
                    ","石见穿、白花蛇舌草、延胡索、没药(制)、血竭、土鳖虫、巴戟天。
                        ",个别患者用药后可见胃肠反应和皮疹。,口服。一次5片，一日2次，早晚饭后用温开水送服，一疗程为8周；或遵医嘱。,孕妇慎用；妇女行经期宜慎用。
"苏子油软胶囊
                    ",行气消痰，降脂通脉。用于高脂血症，中医辩证为痰涎阻遏证者。症见：头重如裹、胸闷、呕恶痰涎、肢麻沉重。,"
                        规格：0.5g*32粒
                    ","苏子油。
                        ",个别患者可出现轻度胃脘不适或轻度头晕，停药后消失。,口服。一次4粒，一日2次。早晚餐后半小时服用。,尚不明确。
"夏桑菊胶囊
                    ",清肝明目，疏风散热，除湿痹，解疮毒。用于风热感冒、目赤头痛、头晕耳鸣、咽喉肿痛、疔疮肿毒等症。,"
                        规格：0.42g*12粒/板*2板/盒
                    ","夏枯草、桑叶、野菊花。
                        ",1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.风寒感冒者不适用，其表现为恶寒重、发热轻、无汗、头痛、鼻塞、流清涕、喉痒咳嗽。4.脾胃虚寒，症见腹痛、喜暖、泄泻者慎用。5.高血压、心脏病、肝病、糖尿病、肾病等慢....,口服，一次3~6粒，一日3次。,['无']
"乳康胶囊
                    ",疏肝解郁，理气止痛，活血破瘀，消积化痰，软坚散结，补气健脾。用于乳腺增生病。,"
                        规格：12粒*2板
                    ","黄芪、丹参、夏枯草、海藻、牡蛎、瓜蒌、玄参、三棱、莪术、没药、乳香、浙贝母、天冬、白术、炒鸡内金
                        ",如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。,口服，一次2～3粒，一日2～3次；饭后服用，20天为一个疗程，间隔5～7天，继续第二个疗程，亦可连续服用。,['无']
"六味地黄丸
                    ",滋阴补肾。用于肾阴亏损，头晕耳鸣，腰膝酸软，骨蒸潮热，盗汗遗精。,"
                        规格：400丸（浓缩丸）
                    ","熟地黄、酒萸肉、牡丹皮、山药、茯苓、泽泻。辅料为蜂蜜
                        ",1.忌不易消化食物。2.感冒发热病人不宜服用。3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.儿童、孕妇、哺乳期妇女应在医师指导下服用。5.服药4周症状无缓解，应去医院就诊。6.对本品过敏者禁用，过敏体质者慎用....,口服。一次6克（30粒），一日2次。,['无']
"安宫牛黄丸
                    ",清热解毒，镇惊开窍。用于热病，邪入心包，高热惊厥，神昏谵语；中风昏迷及脑炎、脑膜炎、中毒性脑病、脑出血、败血症见上述证候者。,"
                        规格：3g*1丸
                    ","牛黄、水牛角浓缩粉、人工麝香、珍珠、朱砂、雄黄、黄连、黄芩、栀子、郁金、冰片。
                        ",1.安宫牛黄丸中含有朱砂和雄黄，不宜超量或持久服用。2.肝、肾功能不正常者，更不宜服用，以免造成汞中毒而加重病情。3.出现中毒症状者应及时送医院救治，以免发生意外。,口服。一次1丸，一日1次；小儿三岁以内一次1/4丸，四岁至六岁一次1/2丸，一日1次；或遵医嘱。,['无']
"胃脘舒片
                    ",益气阴，健脾胃，消痞满。用于中虚气滞所致胃脘痞满，嗳气纳差，时有隐痛。,"
                        规格：0.95g*8片
                    ","详见说明书
                        ",1.忌食生冷油腻不易消化食物。2.忌情绪激动或生闷气。3.患外感时不宜服用澄海楼胃脘舒片。4.按照用法用量服用，小儿、年老体弱着应在医师指导下使用。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改变时禁止使用。7.儿童必须在成人监护....,口服。一次2片，一日2次，或遵医嘱。,['无']
"栀子金花丸
                    ",清热泻火，凉血解毒。用于肺胃热盛，口舌生疮，牙龈肿痛，目赤眩晕，咽喉肿痛，大便秘结。,"
                        规格：9g*6袋
                    ","栀子、黄连、黄芩、黄柏、大黄、金银花、知母、天花粉
                        ",尚不明确。,口服。一次9克，一日1次。,1、忌烟、酒及辛辣食物。2、不宜在服药期间同时服用滋补性中药。3、有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4、服药后大便次数增多且不成形者，应酌情减量。5、孕妇慎用，儿童、哺乳期妇女、年老体弱及脾虚便溏者应在医....
"刺五加片
                    ",益气健脾，补肾安神。用于脾肾阳虚，体虚乏力，食欲不振，腰膝酸痛，失眠多梦。,"
                        规格：12片*6板
                    ","刺五加浸膏。辅料：淀粉、碳酸钙、硬脂酸镁、乙醇、滑石粉、蔗糖。
                        ",1.忌不易消化食物。2.感冒发热病人不宜服用。3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.儿童、孕妇、哺乳期妇女应在医师指导下服用。5.服药4周症状无缓解，应去医院就诊。6.对刺五加片过敏者禁用，过敏体质者....,口服。一次2～3片，一日2次。,['无']
"骨筋丸胶囊
                    ",活血化瘀，舒筋通络，祛风止痛。用于肥大性脊椎炎、颈椎病、跟骨刺、增生性关节炎、大骨节病等。,"
                        规格：0.3g*12粒*2板
                    ","乳香、没药、白芍、延胡索(醋制)、三七、木香、红花、郁金、独活、牛膝、秦艽、桂枝、血竭、马钱子(制)。
                        ",尚不明确。,口服，一次3-4粒，一日3次。,妊娠妇女忌服，月经期停用。请仔细阅读说明书并遵医嘱使用。
"心脑康胶囊
                    ",活血化瘀，通窍止痛，扩张血管，增加冠状动脉血流量。用于冠心病，心绞痛及脑动脉硬化症。,"
                        规格：0.25g*36粒
                    ","丹参、赤芍、九节菖蒲、地龙、川芎、红花、远志(蜜炙)、牛膝、鹿心粉、酸枣仁(炒)、制何首乌、枸杞子、葛根、泽泻、郁金、甘草。
                        ",尚不明确。,口服。一次4粒，一日3次,尚不明确。
"大黄 虫片
                    ",活血破瘀，通经消痞。用于瘀血内停，腹部肿块，肌肤甲错，目眶黯黑，潮热羸瘦，经闭不行。,"
                        规格：0.6g*25片
                    ","熟大黄、土鳖虫(炒)、水蛭(制)、虻虫(去翅足、炒)、蛴螬(炒)、干漆(煅)、桃仁、苦杏仁(炒)、黄芩、地黄、白芍、甘草。
                        ",大黄蛰虫片不良反应尚不明确。,口服，一次5片，一日2次；或遵医嘱。,出现皮肤过敏者停服。
"锁阳固精丸
                    ",温肾固精。用于肾阳不足所致的腰膝酸软、头晕耳鸣、遗精早泄。,"
                        规格：6g*10袋
                    ","棕褐色至黑褐色的水蜜丸；气微，味苦。
                        ",尚不明确。,口服。一次1袋，一日2次。,1.忌不易消化食物。2.治疗期间，宜节制房事。3.感冒发烧病人不宜服用。4.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。5.儿童、孕妇、哺乳期妇女应在医师指导下服用。6.服药4周症状无缓解，应去医院就诊。7.对本品....
"五加茸血口服液
                    ",用于肾阳亏虚引起的腰酸腿软、畏寒肢冷、精冷等症。具有温补肾阳的功效。,"
                        规格：10ml*10支（恒帝）
                    ","刺五加、鹿茸血、鹿茸等。
                        ",尚不明确。,口服。一次1支，一日2次。限定疗程为一个月。,1.忌不易消化食物。2.感冒发热病人不宜服用。3.糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。4.儿童、孕妇、哺乳期妇女应在医师指导下服用。5.阴虚火旺者慎用。6.服药4周症状无缓解，应去医院就诊。7.对本品过....
