name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"盐酸格拉司琼注射液
                    ",本品适用于预防或治疗因化疗引起的恶心和呕吐，预防和治疗术后恶心和呕吐。,"
                        规格：3ml:3mg(以C18H24N4O计)
                    ","本品主要成份盐酸格拉司琼。
                        ",常见不良反应为头痛、倦怠、发热、便秘、偶有短暂性无症状肝脏氨基转移酶增加。上述反应轻微，无须特殊处理。,静脉注射。 成人：通常为3mg，用20～50ml的5%葡萄糖注射液或0.9%氯化钠注射液稀释后，于治疗前30分钟静脉注射，给药时间应超过5分钟。大多数病人只需给药一次，对恶心和呕吐的预防作用便可超过24小时，必要时可增加给药1～2次，但每日....,尚未提供此方面用药资料。
"盐酸昂丹司琼注射液
                    ",止吐药。用于：①细胞毒性药物化疗和放射治疗引起的恶心呕吐；②预防和治疗手术后的恶性呕吐。,"
                        规格：4ml:8mg(以C18H19N30计)
                    ","盐酸昂丹司琼，辅料为枸橼酸、枸橼酸钠、氯化钠、注射用水
                        ",可有头痛、腹部不适，便秘、口干、皮疹、偶见支气管哮喘或过敏反应、短暂性无症状转氨酶增加。上述反应轻微，无须特殊处理。偶见运动失调，癫痫发作，胸痛，心律不齐、低血压及心动过缓等罕见报告。,本品通过静脉、肌内注射给药，剂量可以灵活掌握。治疗所致呕吐：用药剂量和途径应视化疗及放疗所致的恶心、呕吐严重程度而定。成人：对于高度催吐的化疗药引起的呕吐：化疗前15分钟、化疗后4小明、8小时各静脉注射昂丹司琼注射液8mg(1支)，停止化疗....,对肾脏损害患者，无需调整剂量、用药次数和用药途径。对肝功能损害患者，肝功能中度或严重损害患者体内廓清本品的能力显著下降，血清半衰期也显著延长，因此，用药剂量每日不应超过8mg；腹部手术后不宜使用本品，以免掩盖回肠或胃扩张症状。本注射液及盛有....
"贝伐珠单抗注射液
                    ",转移性结直肠癌：安维汀联合以5-氟尿嘧啶为基础的化疗，适用于转移性结直肠癌患者的治疗。,"
                        规格：100mg(4ml)/瓶
                    ","本品为静脉注射用无菌溶液，pH5.9-6.3，无色至乳白色澄清液体。
                        ",概述对贝伐珠单抗或其产品的任一组分过敏的患者应慎用。,总则：贝伐珠单抗应该由专业卫生人员采用无菌技术稀释后才可输注。贝伐珠单抗采用静脉输注的方式给药，首次静脉输注时间需持续90分钟。如果第一次输注耐受性良好，则第二次输注的时间可以缩短到60分钟。如果患者对60分钟的输注也具有良好的耐受性，那么....,['无']
"注射用紫杉醇(白蛋白结合型)
                    ",适用于治疗联合化疗失败的转移性乳腺癌或辅助化疗后6个月内复发的乳腺癌。除非有临床禁忌症，既往化疗中应包括一种蒽环类抗癌药。,"
                        规格：100mg
                    ","本品为无色或淡黄色澄明粘稠液体。
                        ",肝酶和胆红素升高。红细胞压积和红细胞计数降低，中性粒细胞减少（包括发热性中性粒细胞减少），白细胞减少，血小板减少和淋巴细胞减少，外周神经病变包括感觉神经和运动神经病变，神经病变，呼吸困难，咳嗽，恶心，呕吐腹泻，脱发，皮疹，瘙痒，关节痛，肌肉....,分散溶解后每毫升悬浮液含5美国紫杉醇。对联合化疗失败的转移性乳腺癌或辅助化疗后复发的乳腺癌患者，建议使用剂量260mg/m2，静脉滴注30分钟，每3周给药一次。本品给药前不需给予患者抗过敏药预处理。详见说明书。,注射用紫杉醇（白蛋白结合型）应该在有化疗经验的医生指导下使用。只有在诊断及治疗设施完善的条件下，治疗过程中发生的并发症才能得到及时和准确的处理。注射用紫杉醇（白蛋白结合型）的药效特性与其它配方紫杉醇制剂不同，请勿将本药与其他配方紫杉醇制剂互....
"重组人血小板生成素注射液
                    ",本品适用于治疗实体瘤化疗后所致的血小板减少症，适用对象为血小板低于50×109/L且医生认为有必要升高血小板治疗的患者。,"
                        规格：15000U/1ml
                    ","重组人血小板生成素、人血白蛋白、氯化钠
                        ",较少发生不良反应，偶有发热、肌肉酸痛、头晕等，一般不需处理，多可自行成恢复。个别患者症状明显可对症处理。本品在III期临床试验中未见严重不良反应。在311例受试者中有12例（3.86％）共18例次出现与rhTPO用药有关的轻微不良反应，其中....,本品应在临床医师指导下使用。具体用法、剂量和疗程因病而异，推荐剂量和方法如下：,1、本品过量应用或常规应用于特异体质者可造成血小板过度升高，必须在三甲医院并在有经验的临床医师指导下使用；
"注射用唑来膦酸
                    ",恶性肿瘤溶骨性骨转移引起的骨痛。 ,"
                        规格：4mg(按唑来膦酸无水物计)
                    ","本品主要成份为唑来膦酸，其化学名称为：2-（咪唑-1-基）-1-羟基乙烷-1，1-二磷酸一水合物。 辅料为甘露醇，枸橼酸钠。
                        ",本品最常见的不良反应是发热，其他不良反应主要包括： 全身反应：乏力、胸痛、腿浮肿、结膜炎； 消化系统：恶心、呕吐、便秘、腹泻、腹痛、吞咽困难、厌食； 心血管系统：低血压； 血液和淋巴系统：贫血，低钾血症、低镁血症、低磷血症、低钙血症、粒细胞....,静脉滴注。成人每次4mg(1支)，用100ml 0.9％氯化钠注射液或5％葡萄糖注射液稀释后静脉滴注，滴注时间应不少于15分钟。每3～4周给药一次或遵医嘱。,1、首次使用本品时应密切检测血清中钙、磷、镁以及血清肌酸酐的水平，如出现血清中钙、磷和镁的含量过低，应给予必要的补充治疗； 2、伴有恶性高钙血症患者给予本品前应充分补水，利尿剂与本品合用时只能在充分补水后使用，本品与具有肾毒性的药物合用时应....
"注射用重组人干扰素α1b
                    ",【适应症】 本品适用于治疗病毒性疾病和某些恶性肿瘤。已批准用于治疗慢性乙型肝炎、丙型肝炎和毛细胞白血病。已有临床试验结果和文献报告用于治疗病毒性疾病如带状疱疹、尖锐湿疣、流行性出血热和小儿呼吸道合胞病毒肺炎等有效，可用于治疗恶性肿瘤如慢性粒....,"
                        规格：60μg/支
                    ","本品为白色薄壳状疏松体，加入1ml灭菌注射用水后迅速复溶为澄明液体。
                        ",本品不良反应温和，最常见的是发热、疲劳等反应，常在用药初期出现，多为一次性和可逆性反应；其它可能存在的不良反应有头痛、肌痛、关节痛、食欲不振、恶心和脱发等；少数病人可能出现白细胞减少、血小板减少等血象异常，停药后可恢复。如出现上述患者不能忍....,每支用灭菌注射用水1ml溶解，肌肉或皮下注射。剂量和疗程如下：慢性乙型肝炎：本品一次30~50μg ，隔日1次，皮下或肌内注射，疗程4~6个月， 可根据病情延长疗程至1年。可进行诱导治疗，即在治疗开始时，每天用药1 次， 0.5~1个月后改....,1.过敏体质，特别是对多种抗生素有过敏者，本品应慎用。在使用过程中如发生严重过敏反应应立即停药，并给予相应治疗。2.使用前应仔细检查瓶子，如瓶或瓶塞有裂缝、破损不可使用。在加入灭菌注射用水后稍加震摇，制品应溶解良好，如有不能溶解的块状或絮状....
"血卟啉注射液
                    ","可适用于定位诊断和治疗口腔、膀胱、支气管、肺、消化系统等部位的浅表癌症及白斑等癌前病变,并可用于治疗鲜红斑痣。","
                        规格：5ml:25mg
                    ","本品系用氯化血红素经化学半合成制得的多种卟啉混合物的钠盐。主要成份有血卟啉、卟啉聚合体、 羟乙基-乙烯基次卟啉及少量原卟啉。其主要成分血卟啉的化学名为1,3,5,8,-四甲基-2,4-二(a-羟乙基)-卟吩-6,7-二丙酸。
分子式：C34H38N4O6 分子量：598.70
辅料: 0.1mol/L盐酸溶液,0.1mo1/L氢氧化钠溶液,0.9％氯化钠溶液，水
                        ","个别患者可出现暴露部位红肿,严重恶心。部分病人可出现-过性肝、肾功能损伤。","用药前将冻结药品置室温、避光下溶化，取原液在病人前臂作皮肤划痕试验,观察15分钟如无红肿硬结则以每公斤体重5mg加生理盐水250ml静脉滴往。48~72小时观察荧光并进行激光治疗。如需进行第二次治疗应相隔一个月。",['无']
"注射用放线菌素D
                    ",1．对霍奇金病(HD)及神经母细胞瘤疗效突出，尤其是控制发热；,"
                        规格：0.2mg
                    ","化学名称：放线菌素D
化学结构式：
分子式：C62H86N12O16
分子量：1255.44
辅料：甘露醇
                        ",1、骨髓抑制为剂量限制性毒性，血小板及粒细胞减少，最低值见于给药后10～21天，尤以血小板下降为著。,静注：一般成人每日300～400μg(6～8μg/Kg)，溶于0.9％氯化钠注射液20～40ml中，每日一次，10日为一疗程，间歇期两周，一疗程总量4～6mg。本品也可作腔内注射。在联合化疗中，剂量及时间尚不统一。,1．当本品漏出血管外时，应即用1％普鲁卡因局部封闭，或用50～100mg氢化可的松局部注射，及冷湿敷；
"注射用盐酸吉西他滨
                    ",非小细胞肺癌,"
                        规格：0.2g
                    ","本品主要成分为盐酸吉西他滨、辅料为甘露醇、醋酸钠。
                        ",血液系统：由于吉西他滨具有骨髓抑制作用，因此应用吉西他滨后可出现贫血、白细胞降低和血小板减少。骨髓抑制常常为轻到中度，多为中性粒细胞减少。血小板减少也比较常见。消化系统：约2/3的病人发生肝脏氨基转移酶的异常，但多为轻度，非进行性损害，无需....,成人推荐吉西他滨剂量为1000mg/m2静脉滴注30分钟，每周一次，连续三周，随后休息一周，每四周重复一次。依据病人的毒性反应相应减少剂量。配制方法：每瓶（含吉西他滨200mg）至少注入0.9%氯化钠注射液5ml（含吉西他滨浓度≤40mg/....,警告：已证明滴注药物时间延长和增加用药频率可增大药物的毒性。吉西他滨可抑制骨髓，表现为白细胞和血小板减少及贫血。然而，由于骨髓抑制时间短，通常并不影响以后的用药剂量（参见用法用量及不良反应）。高敏反应：曾报告极个别病人发生过敏反应。注意：一....
