name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：20mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"注射用重组人白介素-2(125Ala)
                    ",1．用于肾细胞癌、黑色素癌、乳腺癌、膀胱癌、肝癌、直肠癌、淋巴癌、肺癌等恶性肿瘤的治疗，用于癌性胸腹水的控制，也可以用于淋巴因子激活的杀伤细胞的培养。,"
                        规格：10万IU
                    ","本品主要成份为重组人白细胞介素-2（125Ala）。
                        ",各种不良反应中最常见的是发热、寒战，而且与用药剂量有关，一般是一过性发热（38℃左右），亦可有寒战高热，停药后3-4小时体温多可自行恢复到正常。个别患者可出现恶心、呕吐、类感冒症状。皮下注射者局部可出现红肿、硬结、疼痛，所有副反应停药后均可....,用灭菌注射用水溶解，具体用法、剂量和疗程因病而异，一般采用下述几种方法（或遵医嘱）。,1．本品必须在有经验的专科医生指导下慎重使用。
"谷红注射液
                    ",用于治疗脑血管疾病如脑供血不足、脑血栓、脑栓塞及脑出血恢复期；肝病、神经外科手术等引起的意识功能低下、智力减退、记忆力障碍等。还可用于治疗冠心病、脉管炎等。,"
                        规格：10ml
                    ","本品为复方制剂，其组份为：乙酰谷酰胺、红花提取液。每1ml含乙酰谷酰胺（C7H12N2O4）30mg，含红花相当于生药量0.5g。辅料：葡甲胺、丙二醇、依地酸二钠、聚山梨酯80、注射用水。
                        ",偶见发热、皮疹等过敏反应，个别病例可能引起血压下降。,静脉滴注，一次10～20ml，用5%或10%葡萄糖注射液或0.9%氯化钠注射液250～500ml稀释后应用，一日1次。10～15天为一疗程。,1.药品性状发生改变时禁止使用。
"谷红注射液
                    ",用于治疗脑血管疾病如脑供血不足、脑血栓、脑栓塞及脑出血恢复期；肝病、神经外科手术等引起的意识功能低下、智力减退、记忆力障碍等。还可用于治疗冠心病、脉管炎等。,"
                        规格：5ml
                    ","本品为复方制剂，其组份为：乙酰谷酰胺、红花提取液。每1ml含乙酰谷酰胺（C7H12N2O4）30mg，含红花相当于生药量0.5g。辅料：葡甲胺、丙二醇、依地酸二钠、聚山梨酯80、注射用水。

                        ",偶见发热、皮疹等过敏反应，个别病例可能引起血压下降。,静脉滴注，一次10～20ml，用5%或10%葡萄糖注射液或0.9%氯化钠注射液250～500ml稀释后应用，一日1次。10～15天为一疗程。,1.药品性状发生改变时禁止使用。
"肝友胶囊
                    ",清热利湿，疏肝解郁，活血化瘀，健脾导滞。用于急性、迁延性及慢性病毒性肝炎。,"
                        规格：每粒装0.3g
                    ","丹参、火炭母、虎杖、鸡骨草、茯苓、山楂、郁金、泽泻、神曲茶 、鸡爪芋、菌陈。
                        ",尚不明确。,口服，一次4粒，一日3次，一个月为一疗程，连服2～3个月。,1.药品性状发生改变时请勿服用。 
"胸腺肽肠溶片
                    ",用于：①用于18岁以上的慢性乙型肝炎患者。因18岁以后胸腺开始萎缩，细胞免疫功能减退；②各种原发性或继发性T细胞缺陷病；③某些自身免疫性疾病（如类风湿性关节炎、系统性红斑狼疮等）；④各种细胞免疫功能低下的疾病；⑤肿瘤的辅助治疗。,"
                        规格：3mg
                    ","由健康牛胸腺提取，含生物活性的多肽类物质。
                        ","1.耐受性良好,个别可见恶心﹑发热﹑头晕﹑胸闷﹑无力等不良反应,少数患者偶有嗜睡感。",口服。一次2—5片，一日三次或遵医嘱。,1.本品通过增强患者的免疫功能而发挥治疗作用的，故而对正在接受免疫抑制治疗的患者(例如器官移植受者)不应使用本品的，除非治疗带来的裨益明显大于危险性。
"增抗宁片
                    ",益气健脾，养阴生津，清热，并能提高机体免疫功能。用于化疗、放疗以及不明原因引起的白细胞减少症，青春型痤疮，亦可用于慢性迁延性肝炎的治疗。,"
                        规格：每片重0.3g
                    ","白芍、黄芪、大枣、甜叶菊。
                        ",尚不明确。,口服，一次6片，一日4次。,尚不明确。
"银耳孢糖肠溶胶囊
                    ",用于放、化疗和其他原因所致的白细胞减少症。亦可用于慢性肝炎和慢性活动性肝炎的辅助治疗。,"
                        规格：0.25g
                    "," 银耳多糖。
                        ",部分病例出现口干、咽干等不适感觉。,口服。一次1g，一日3次，或遵医嘱。,当药品性状发生改变时禁止使用。
"苦参碱注射液
                    ",主要应用于急性、慢性活动性肝炎、慢性迁延性肝炎、病毒性黄疸型肝炎，还可用于肝硬化及其它肝胆疾病的治疗，推荐应用于肿瘤放化疗治疗。,"
                        规格：2ml:50mg
                    ","苦参碱
                        ",偶有轻度恶心、腹胀、头痛、眩晕等不良反应。,静脉滴注，每次150mg(15ml)加入10%葡萄糖注射液500ml中滴注，一日1次，疗程为2周。滴注速度以每分钟约60滴为宜。,本品偶致恶心、腹胀、头痛及眩晕，数天后可消失，如仍有反应应停药，通常会消失。
"黄芪注射液
                    ",益气养元，扶正怯邪，养心通脉，健脾利湿。用于心气虚损、血脉淤阻之病毒性心肌炎、心功能不全及脾虚湿困之肝炎。,"
                        规格：每支装10ml
                    ","黄芪。


                        ",偶见过敏反应。,肌内注射，一次2-4ml，一日1-2次；静脉滴注，依次10-20ml，一日1次，或遵医嘱。,1.本品不宜在同一容器中与其它药物混用。
"慢肝养阴胶囊
                    ",养阴清热，滋补肝肾。用于迁延性肝炎，慢性肝炎，肝炎后综合症。,"
                        规格：每粒装0.25g
                    ","地黄、麦冬、北沙参、枸杞子、五味子、当归人参、桂枝川楝子、党参
                        ",尚不明确,口服，一次4粒，一日3次、三个月一疗程。,用药期间不宜饮酒及食用辛辣等刺激性食物。
"甲硫氨酸片
                    ",用于肝硬变及脂肪肝等的辅助治疗，也可用于对乙酰氨基酚中毒以及酒精和磺胺等药物引起的肝损害。,"
                        规格：0.25g
                    ","本品主要成分爲甲硫氨酸。
                        ",可引起恶心、呕吐及精神障碍。,口服，一次0.25～0.5g（1～2片），一日3次。,尚未明确。
"肝加欣片
                    ",舒肝解郁，清热利湿。用于慢性病毒性肝炎肝郁脾虚证，症见胸胁胀痛，神疲乏力，食欲不振，燥躁等。,"
                        规格：每片重0.365g
                    ","五味子、柴胡、茵陈、板蓝根、云芝多糖、猪胆粉。
                        ",尚不明确。,口服，一次4片，一日3次。,（1）请在医生指导下服用；（2）孕妇及哺乳期妇女慎用。
"肝达康胶囊
                    ",疏肝健脾，化瘀通络。用于肝郁脾虚血瘀所致的胁痛腹胀，胁下痞块，疲乏纳差，大便溏薄；慢性乙型肝炎见上述证候者。,"
                        规格：每粒装0.3g
                    ","柴胡（醋炙）、白芍（醋炙）、当归（酒炒）、茜草、白术（麸炒）、茯苓、鳖甲（醋炙）、湘曲、党参、白茅根、枳实（麸炒）、青皮（麸炒）、砂仁、地龙（炒）、甘草。
                        ",偶见服药后腹胀、恶心，停药后症状可消失。,口服，一次8～10粒，一日3次，一个月为一疗程。可连续使用三个疗程。,孕妇慎用。
"和络舒肝胶囊
                    ",疏肝理气，清化湿热，活血化瘀，滋养肝肾。用于慢性迁延性肝炎，慢性活动性肝炎及早期肝硬化。,"
                        规格：每粒相当于原药材0.93g
                    ","香附(制)、莪术、三棱、柴胡、白芍、当归、制何首乌、虎杖、土鳖虫、半边莲、蜣螂等27味。
                        ",尚不明确。,饭后温开水送服，一次5粒，一日3次，或遵医嘱，小儿酌减。,孕妇慎用。
"注射用胸腺五肽
                    ",（1）用于18岁以上的慢性乙型肝炎患者。 ,"
                        规格：1mg
                    ","本品主要成份为胸腺五肽。 
                        ",（1）耐受性良好，个别可见恶心、发热、头晕、胸闷、无力等不良反应，少数患者偶有嗜睡感。 （2）慢性乙型肝炎患者使用时可能ALT水平短暂上升，如无肝衰竭预兆出现，仍可继续使用本品。 ,肌肉注射，用前加灭菌注射用水1ml溶解或溶于250ml 0.9％氯化钠注射液静脉慢速单独滴注。一次1支，一日1~2次，15~30日为一个疗程，或遵医嘱。 ,（1）本品通过增强患者的免疫功能而发挥治疗作用的，故而对正在接受免疫抑制治疗的患者（例如器官移植受者）应慎重使用本品，除非治疗带来的裨益明显大于危险性。 （2）慢性乙型肝炎患者在治疗期间应定期检查肝功能。 （3）18岁以下患者慎用。
