name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"盐酸特拉唑嗪片
                    ",本品口服给药适用于轻度或中度高血压治疗，可与噻嗪类利尿剂或其他抗高血压药物合用，还可以在其他药物不适用或无效时单独使用。本品主要降低舒张压。本品口服给药还适用于良性前列腺增生（BPH）引起的尿潴留的症状治疗。,"
                        规格：2mg*14片
                    ","本品主要成份为：盐酸特拉唑嗪。
                        ",最常见的有：体虚无力、心悸、恶心、外周水肿、眩晕、嗜睡、鼻充血/鼻炎和视觉模糊/弱视。此外下列不良反应尚有报道：背痛、头痛、心动过速、体位性低血压、晕厥、水肿、体重增加、肢端疼痛、性欲降低、抑郁、神经质、感觉异常、眩晕、呼吸困难、鼻窦炎、阳....,口服。 高血压患者：一日1次，首次睡前服用。开始剂量1mg，剂量逐渐增加直到出现满意疗效。常用剂量为一日1-10mg，最大剂量为一日20mg，停药后需重新开始治疗者，亦必须从1mg开始渐增剂量。 良性前列腺增生患者：一日1次，每次2mg，每....,"肾功能损伤患者无需改变推荐剂量。加用噻嗪类利尿药或其他抗高血压药时应减少特拉唑嗪的用量,必要时应重新调整剂量。特拉唑嗪与噻嗪类利尿药或其他抗高血压药合用时应注意防止发生低血压。与其他α肾上腺素受体拮抗剂一样,建议特拉唑嗪不用于有排尿晕厥史的...."
"阿莫西林克拉维酸钾(4:1)干混悬剂
                    ",本品适用于敏感菌引起的各种感染，如：1、上呼吸道感染：鼻窦炎、扁桃体炎、咽炎等。2、下呼吸道感染：急性支气管炎、慢性支气管炎急性发作、肺炎、肺脓肿和支气管合并感染等。3、泌尿系统感染：膀胱炎、尿道炎、肾盂肾炎、前列腺炎、盆腔炎、淋病奈瑟菌尿....,"
                        规格：2g:312.5mg(阿莫西林250mg,克拉维酸62.5mg)
                    ","本品为复方制剂，其组分为阿莫西林和克拉维酸钾（4：1）。
                        ",1、少数患者可出现轻度的恶心、呕吐、腹泻和假膜性结肠炎等胃肠道不良反应，如出现上述不良反应，可吃饭时服用，上述反应可改善或消失。2、偶见荨麻疹样皮疹，发生荨麻疹和严重的麻疹样皮疹时，应停止使用力通欣阿莫西林克拉维酸钾(4:1)干混悬剂。3、....,凉开水冲服。成人 肺炎及其他中重度感染：一次625mg(2袋)，每8小时1次，疗程7～10日。其他感染：一次312.5mg(1袋)，每8小时1次，疗程7～10日。小儿 ①新生儿及3个月以内婴儿。按阿莫西林计算，按体重一次15mg/kg，每1....,1.患者每次开始服用本品前，必须先进行青霉素皮试 2.对头孢菌素类药物过敏者及有哮喘、湿疹、枯草热、荨麻疹等过敏性疾病史者和严重肝功能障碍者慎用。 3.本品与其他青霉素类和头孢菌素类药物之间有交叉过敏性。若有过敏反应产生，则应立即停用，并采....
"盐酸酚苄明片
                    ",1.嗜铬细胞瘤的治疗和术前准备。2.周围血管痉挛性疾病。3.前列腺增生引起的尿潴留。,"
                        规格：10mg
                    ","本品主要成份为盐酸酚苄明。化学名：N-（1-甲基-2-苯氧乙基）-N-(2-氯乙基)苯甲胺盐酸盐。
                        ",常见体位性低血压、鼻塞、口干、瞳孔缩小、反射性心跳加快和胃肠刺激。少见神志模糊、倦怠、头痛、阳痿、嗜睡，偶可引起心绞痛和心肌梗死。,给药须按个体化原则，根据临床反应和尿中儿茶酚胺及其代谢物含量调整剂量。开始时每日1次10mg，1日2次，隔日增加10mg，直至获得预期临床疗效，或出现轻微α受体阻断的不良反应，以20-40mg每日2次维持。,['无']
"妇阴康洗剂
                    ",由支原体、衣原体、淋菌引起的急慢性尿道炎、阴道炎、盆腔炎、前列腺炎。,"
                        规格：每瓶装10ml
                    ","秦皮、鱼腥草、苦参、仙鹤草、大青叶、紫花地丁。
                        ",尚不明确。,患者仰卧，取本品10毫升注入阴道内，液体需在阴道中保留20分钟以上，防止药液外溢。每晚一次。七天为一疗程。（阴道注入方法：先将注射器后盖打开，按上推杆，将原注射器头剪断，再将专用无菌注射器头按上，即可使用。注射完毕后请将推杆洗净后置清洁干燥....,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"强阳保肾丸
                    ",本品的功效是补肾壮阳。用于肾阳不足引起的腰酸腿软，精神怠倦，阳痿遗精。    ,"
                        规格：6g*8袋
                    ","本品的主要成分为淫羊霍、阳起石，胡卢巴、补骨脂、五味子、沙苑子、肉苁蓉等15味
                        ",尚不明确            ,本品口服，一次6g，一日2 次。 ,尚不明确 
"五子衍宗丸
                    ",补肾益精。用于肾虚精亏所致的阳痿不育、遗精早泄、腰痛、尿后余沥。,"
                        规格：9g*6袋
                    ","枸杞子、菟丝子(炒)、覆盆子、五味子(蒸)、盐车前子。辅料为蜂蜜
                        ",尚不明确,口服。小蜜丸一次9克，一日2次。,1.忌不易消化食物。2.治疗期间，宜节制房事。3.感冒发热病人不宜服用名草五子衍宗丸。4.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。5.儿童、孕妇、哺乳期妇女应在医师指导下服用。6.服药4周症状无缓解，应去医院就....
"巴戟口服液
                    ",补肾壮腰，固精止遗，调经。用于肾阳不足，命门火衰而致的神疲不振，阳痿不举或早泄，腰膝软弱，亦用于遗精滑泄，精冷而稀，夜尿频繁、月经不调，闭经等。,"
                        规格：10ml*12支
                    ","巴戟天、何首乌、杜仲、续断、仙茅、淫羊藿(叶)、狗脊、仙茅、覆盆子、金樱子、当归、党参、熟地黄、枸杞子、甘草、黄芪。
                        ",尚不明确,口服，一次1支（10毫升），一日3次。,1.忌辛辣、生冷、油腻食物。2.感冒发热病人不宜服用。3.平素月经正常，突然出现月经过多或过少，或经期错后，或阴道不规则出血，应去医院就诊。4.高血压、心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。5.服药2周症状无缓解，应去医....
"温肾全鹿丸
                    ",温肾固精，益气养血。用于肾阳虚弱，气血亏损引起：头晕健忘，目暗耳鸣，腰膝酸软，倦怠嗜卧，阳萎滑精，宫寒带下，滑胎小产。,"
                        规格：9g*10s
                    ","人参、鹿角胶、补骨脂、黄柏、巴戟天、锁阳、川牛膝、五味子、小茴香、老鹳草膏、鹿茸、菟丝子、杜仲(炭) 、黄芪 香附、牛乳大青盐、龙眼肉、冬虫夏草、秋石、楮实子、鹿角、茯苓、胡芦巴等。
                        ",尚不明确。,口服，一次1丸，一日2次。  ,1.忌气恼劳碌，节制性生活。忌食生冷食物。
"金锁固精丸
                    ",固肾涩精。用于肾虚不固，遗精滑泄，神疲乏力。四肢酸软，腰疼耳鸣。,"
                        规格：120g*3瓶
                    ","沙苑子(炒)、芡实(蒸)、莲须、龙骨(煅)、牡蛎(煅)、莲子。
                        ",尚不明确,空腹用淡盐水或温开水送服，一次9g，一日2次。,尚不明确
"海马多鞭丸
                    ",补肾壮阳，添精增髓。海马多鞭丸用于气血两亏，面黄肌瘦，梦遗滑精，早泄，阳痿不举，腰腿酸痛,"
                        规格：0.2gx30粒x2小盒/盒
                    ","海马、蛤蚧、韭菜子、锁阳、鹿茸、补骨脂、小茴香、菟丝子、沙苑子、山茱萸、白术、杜仲、红参、母丁香、牛膝、茯苓、山药、黄芪、当归、龙骨、甘草、肉桂、雀脑、五味子、枸杞子、狗鞭、驴鞭、牛鞭
                        ",尚不明确,口服，一次2g(10粒)，一日2次，用黄酒或淡盐开水送服。,高血压患者慎服，孕妇忌服。
"健身全鹿丸
                    ",补精、养血、益气，温阳固肾。用于肾精亏损，气血不足引起：精神衰惫，腰膝无力，阳痿遗精，目暗耳鸣，失眠健忘，妇女血虚宫寒，崩带不孕，滑胎小产。,"
                        规格：30粒x3袋x2小盒/盒
                    ","黄芪、人参、五味子、鹿角、淫羊藿、肉苁蓉、菟丝子、覆盆子、补骨脂、续断等。
                        ",尚不明确。,口服，一次一袋，一日2次。,尚不明确
"首乌延寿片
                    ",补肝肾，养精血。用于肝肾两虚，精血不足而致的头晕目眩，耳鸣健忘，鬓发早白，腰膝酸软。,"
                        规格：15片*3板
                    ","本品主要成份为何首乌。辅料为：淀粉、蔗糖、微晶纤维。
                        ",尚不明确。,口服，一次5片，一日3次。,1.忌油腻食物。 
"金锁固精丸
                    ",固肾涩精。用于肾虚不固，遗精滑泄，神疲乏力，四肢酸软，腰痛耳鸣。,"
                        规格：48粒*4板
                    ","沙苑、蒺藜、芡实、莲须各60克、龙骨、牡蛎各30克。
                        ",尚不明确,空腹用淡盐水或温开水送服，每次15丸，一日3次。,本方多为收涩之品，以固肾涩精为主。如属湿热下注所致者，宜用龙胆泻肝汤之类清热利湿，禁用本方
"海马巴戟胶囊
                    ",温肾壮阳。填精益髓。用于气血两亏，体质虚弱，精力不足，阳痿、早泄等症。,"
                        规格：0.4g*12粒*2板
                    ","海马、巴戟天、鹿茸、生晒参、补骨脂（盐制）、蛇床子、淫羊藿（羊脂制）、枸杞子、韭菜子、锁阳、哈蟆油、山药（炒）、麻雀肉、黄芪（蜜炙）、茯苓、甘草
                        ",尚不明确。,早饭前及临睡前淡盐水或温开水送服。一次3粒，一日2次。,高血压、心脏病患者慎服。
"桂附地黄胶囊
                    ",用于肾阳不足，腰膝痠冷，肢体浮肿，小便不利或反多，痰饮喘咳，消渴。现也用于糖尿病，甲状腺功能低下，性神经衰弱，慢性肾炎，肾上腺皮质功能减退，慢性支气管哮喘，老年性白内障，前列腺肥大等症状。,"
                        规格：0.34g*50粒
                    "," 肉桂、附子(制)、熟地黄、山茱萸(制)、牡丹皮、山药、茯苓、泽泻。
                        ",尚不明确,口服，一次5粒，一日2次。, 1.孕妇忌服。 2.不宜和外感药同时服用。 3.服本药时不宜同时服用赤石脂或其制剂。 4.本品中有肉桂属温热药，不适用于具有口干舌燥，烦燥气急，便干尿黄症状的糖尿病，慢性肾炎，高血压，心脏病的患者。 5.按照用法用量服用，小儿及年老体虚者....
