name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"炎热清片
                    ",解表清里，清热解毒。用上呼吸道炎、支气管炎、肺炎、急性扁挑体炎。也可用于泌尿系感染、胆道感染。,"
                        规格：0.3g*24片
                    ","黄岑、薄荷脑、柴胡、栀子、龙胆、石膏、知母等。
                        ",尚不明确。,口服，一次3片，一日3次，儿童酌减或遵医嘱。,尚不明确。
"奥沙普秦肠溶片
                    ",本品适用于风湿性关节炎、类风湿性关节炎、骨关节炎、强直性脊柱炎、肩周炎、颈肩腕综合症、痛风发作以及外伤和手术后消炎、镇痛。,"
                        规格：0.2g*16粒
                    ","本品主要成份是奥沙普秦。化学名称为4，5-二苯基噁唑-2-丙酸。分子式：C18H15NO3分子量：293.32
                        ",主要为消化道症状：有恶心、胃痛、胃不适、腹胀、食欲不振，腹泄、便秘、口渴、口炎、消化道出血；其次为头晕、头痛、眩晕、神经过敏、困倦、失眠、耳鸣、抽搐、水肿；偶见血液系统的粒细胞减少及全血细胞减少；肾病综合征及一过性肝功能异常。少数人有过敏反....,口服。一日一次，一次2片（400mg），根据年龄和症状可适当增减，或遵医嘱，每日最大剂量为3片（600mg）。,1．避免与其它非甾体抗炎药，包括选择性COX-2抑制剂合并用药。2．根据控制症状的需要，在最短治疗时间内使用最低有效剂量，可以使不良反应降到最低。3．在使用所有非甾体抗炎药治疗过程中的任何时候，都可能出现胃肠道出血、溃疡和穿孔的不良反应，其....
"解心痛片
                    ",宽胸理气，通脉止痛。用于治疗冠心病，胸闷，心绞痛。,"
                        规格：0.3g*12片*6板
                    ","瓜蒌、香附、淫羊藿。
                        ",偶有腹胀感，不影响治疗，继续用药可自行消失。少数患者出现轻度腹泻。对348名用药者进行了用药前后的肝肾功能、血象及血脂等检查，无明显改变。,口服。一次6～8片，一日3次。,尚不明确。
"二十五味驴血丸
                    ",祛风、除湿、干黄水。用于关节炎、类风湿性关节炎、痛风、痹病引起的四肢关节肿大、变形、黄水聚积等。,"
                        规格：0.25g*54丸
                    ","主要成分为驴血，松生等，降香，檀香，宽筋藤，诃子，石灰华，乳香，秦皮，麝香，西红花，牛黄等二十五味。
                        ",尚不明确。,口服，一次3丸，一日2～3次。将药丸碾碎后用温开水冲服。,运动员慎用。
"头孢克肟颗粒
                    ",本品适用于对头孢克肟敏感的链球菌属(肠球菌除外)，肺炎球菌、淋球菌、卡他布兰汉球菌、大肠杆菌、克雷伯杆菌属、沙雷菌属、变形杆菌属及流感杆菌等引起的下列细菌感染性疾病：1.支气管炎、支气管扩张症(感染时)，慢性呼吸系统感染疾病的继发感染，肺炎....,"
                        规格：50mg*8袋
                    ","本品主要成份为头孢克肟。
                        ",['无'],口服，成人和体重30公斤以上的儿童一次50-100mg(1-2袋)，一日二次。重症可增加到一次200mg(4袋)，一日二次。儿童一次1.5-3mg/kg(体重)，一日二次，对于重症患者，每次可口服6mg/kg，一日二次。或遵医嘱。,['无']
"盐酸多西环素片
                    ",1.本品作为选用药物之一可用于下列疾病：（1）立克次体病，如流行性斑诊伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。（）2支原体属感染。（3）衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。（4）回归热。....,"
                        规格：12s
                    ","盐酸多西环素
                        ",1.消化系统：本品口服可引起恶心、呕吐、腹痛、腹泻等胃肠道反应。偶有食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者；2.肝毒性：脂肪肝变性患者和妊娠期妇女容易发生，亦可发生于并无上述情况的患者。偶可发生胰腺炎，本品所致胰腺炎也可与肝毒....,"口服1.抗菌及抗寄生虫感染：成人，第一日100mg，每12小时1次，继以100～200mg，一日1次，或50～100mg，每12小时1次。2.淋病奈瑟菌性尿道炎和宫颈炎：一次100mg,每12小时1次。共7日。3.非淋病奈瑟菌性尿道炎，由沙....",['无']
"追风舒经活血片
                    ",舒筋活血，散风祛寒。用于风寒串入经络引起的腰腿疼痛，四肢麻木。,"
                        规格：28片
                    ","马钱子粉、麻黄膏粉、桂枝、乳香(炒)、木瓜、羌活、地枫皮、没药(炒)、独活、千年健、防风、自然铜(煅)、杜仲(炭、川牛膝、甘草。
                        ",尚不明确。,口服。一次3片，一日2次。,本品有马钱子不可过量服用；孕妇忌服。
"血栓心脉宁胶囊
                    ",益气活血，开窍止痛。用于气虚血瘀所致的中风、胸痹，症见头晕目眩、半身不遂、胸闷心痛、心悸气短；缺血性中风恢复期、冠心病心绞痛见上述证候者。,"
                        规格：0.5g*12粒*3板(一正)
                    ","川芎、槐米、丹参、水蛭、毛冬青、牛黄、麝香、人参茎叶皂甙、冰片、蟾酥。
                        ",尚不明确。,口服，一次4粒，一日3次。,孕妇忌服；运动员慎用。
"双氯芬酸钠肠溶片
                    ",用于：①缓解类风湿关节炎、骨关节炎、脊柱关节病、痛风性关节炎、风湿性关节炎等各种关节炎的关节肿痛症状；②治疗非关节性的各种软组织风湿性疼痛，如肩痛、腱鞘炎、滑囊炎、肌痛及运动后损伤性疼痛等；③急性的轻、中度疼痛如：手术后、创伤后、劳损后、痛....,"
                        规格：25mg*20片*2板
                    ","详见说明书。
                        ",①胃肠反应：为最常见的不良反应，约见于10%服药者，主要为胃不适、烧灼感、返酸、纳差、恶心等，停药或对症处理即可消失。其中少数可出现溃疡、出血、穿孔；②神经系统表现有头痛、眩晕、嗜睡、兴奋等；③引起浮肿、少尿，电解质紊乱等不良反应，轻者停药....,（1）成人常用量：①关节炎，一日75～150mg，分3次服，疗效满意后可逐渐减量；②急性疼痛：首次50mg，以后25～50mg，每6～8小时1次。（2）小儿常用量：一日0.5～2.0mg/kg，日最大量为3.0mg/kg，分3次服。,（1）有肝、肾功能损害或溃疡病史者慎用，尤其是老年人。用药期间应常规随访检查肝肾功能。（2）双氯芬酸钠肠溶片因含钠，对限制钠盐摄入量的病人应慎用。
"更昔洛韦片
                    ",本品用于免疫功能损伤引起巨细胞病毒感染的患者：1.用于免疫功能损伤（包括艾滋病患者）发生的巨细胞病毒性视网膜炎的维持治疗。2.预防可能发生于器官移植受者的巨细胞病毒感染。3.预防防晚期HIV感染患者的巨细胞病毒感染。,"
                        规格：0.5g*6片
                    ","更昔洛韦。
                        ",本品用于免疫功能损伤引起巨细胞病毒感染的患者。1用于免疫功能损伤(包括艾滋病患者)发生的巨细胞病毒性视网膜炎的维持治疗。2预防可能发生于器官移植受者的巨细胞病毒感染。3预防防晚期HIV感染患者的巨细胞病毒感染。,肾功能正常情况下：CMV视网膜炎的维持治疗：在诱导治疗后，推荐维持量为每次1000mg，一天3次，与食物同服。也可在非睡眠时每次服500mg，每3小时1次，每日6次，与食物同服。维持治疗时若CMV视网膜炎有发展，则应重新进行诱导治疗。晚期H....,1.给患者的信息：更昔洛韦的主要毒性为中性粒细胞减少症、贫血和血小板减少症，必要时需进行剂量调整包括停药。应强调在治疗中密切接受血细胞计数检查的重要性。更昔洛韦与肌酐升高有关。更昔洛韦可能造成胎儿损害，不建议妊娠期使用。建议育龄女性在使用本....
"四季三黄丸
                    ",消炎退热，通便利水。用于口鼻生疮，咽疼齿痛，口干舌燥，目眩头眩，大便秘结，小便赤黄。,"
                        规格：6g*5袋
                    ","大黄、黄柏、黄芩、栀子。
                        ",1.忌烟、酒及辛辣、油腻食物。2.心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。3.服药后大便次数每日2到3次者，应减量；每日3次以上者，应停用并向医师咨询。4.服药3天后或服药期间症状无改善，或加重者，应立即停药并去医院就诊。....,口服。一次6克，一日1次。,['无']
"消积洁白丸
                    ",湿中散寒，消积止痛。用于中焦虚寒，食积内停，痞满胀痛，消化不良。,"
                        规格：15g（安友）
                    ","万年灰(制)、山柰、紫硇砂、沙棘、荜茇。
                        ",尚不明确。,口服，一次9～15丸，一日1～2次，饭前温开水送服。,孕妇忌服。
"冠脉宁胶囊
                    ",活血化瘀，行气止痛。用于胸部刺痛、固定不移、入夜更甚，心悸不宁，舌质紫暗，脉沉弦为主症的冠心病，心绞痛，冠状动脉供血不足。,"
                        规格：0.4g*48粒
                    ","丹参、没药（炒）、鸡血藤、血竭、延胡索（醋制）、当归、郁金、制何首乌、桃仁（炒）、黄精（蒸）、红花、葛根、乳香（炒）冰片。
                        ",尚不明确。,口服，一次4粒，一日3次或遵医嘱。,孕妇忌服。
"复方氨酚烷胺胶囊
                    ",适用于缓解普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状，也可用于流行性感冒的预防和治疗。,"
                        规格：8粒
                    ","本品为复方制剂，每粒含对乙酰氨基酚250毫克、盐酸金刚烷胺100毫克、马来酸氯苯那敏2毫克、人工牛黄10毫克、咖啡因15毫克。辅料为淀粉和柠檬黄。
                        ",有时有轻度头晕、乏力、恶心、上腹不适、口干、食欲缺乏和皮疹等，可自行恢复。,口服。成人，一次1粒，一日2次。,1.用药3-7天，症状未缓解，请咨询医师或药师。2.服用本品期间不得饮酒或含有酒精的饮料。3.不能同时服用与本品成份相似的其他抗感冒药。4.前列腺肥大、青光眼等患者以及老年人应在医师指导下使用。5.肝功能不全、肾功能不全、脑血管病史、精神病....
