name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"吉祥安坤丸
                    ",调节内分泌、补气安神。吉祥安坤丸用于月经不调，产后发烧，心神不安，头昏头痛，腰膝无力，四肢浮肿，乳腺肿胀。,"
                        规格：4.8g/瓶
                    ","益母草、沙棘、赤孢子、红花、木香、山柰、土木香、鹿茸、朱砂、牛黄、冬虫夏草、牛胆粉等十八味。
                        ",尚不明确,口服一次11-15粒，一日1-2次。,1.经期忌生冷饮食、不宜洗凉水澡。 2.痛经伴有其他疾病者，应在医师指导下服用。 3.服药后痛经不减轻，或重度痛经者，应到医院诊治。 4.服药时间：一般宜在月经来潮前3～7天开始，服至疼痛缓解。 5.按用法用量服用，长期应用应向医师咨询。 ....
"保胎丸
                    ",补气养血，保产安胎。舒妹尔保胎丸用于妊娠气虚，腰酸腿痛，胎动不安，屡经流产。,"
                        规格：每丸重9g
                    ","黄芪、艾叶（炭）、白术（炒）、白芍、当归、黄芩、砂仁、熟地黄、槲寄生、荆芥穗、菟丝子（酒制）、厚朴（姜制）等味。功能主治/适应症补气养血，保产安胎。用于妊娠气虚，腰酸腿痛，胎动不安，屡经流产。
                        ",尚不明确,口服，一次9克（45丸），一日2次。,尚不明确
"乌鸡白凤分散片
                    ",补气养血，调经止带；用于气血两虚，身体瘦弱，腰膝酸软，月经不调，崩漏带下。,"
                        规格：每片重0.7g
                    ","乌鸡(去毛爪)，丹参，地黄，香附(醋制)，人参，白芍、牡蛎(煅)、鹿角霜、银柴胡、甘草、黄芪、鳖甲(制)。
                        ",尚不明确,本产品口服，或加水分散后服用，一次2-3片，一日3次,1.孕妇忌服。 2.服药期间忌食生冷食物。 3.服本药时不宜同时服用感冒药。 4.服本药时不宜同时服用藜芦、五灵脂、皂荚及其制剂。 5.不宜喝茶吃萝卜，以免影响药效。 6.患有高血压、肾脏病或正在接受其他治疗的患者应在医师指导下服用。 7.....
"乌鸡白凤丸
                    ",补气养血，调经止带。用于气血两虚，身体瘦弱，腰膝酸软，月经不调，白带量多。,"
                        规格：每丸重9克
                    ","乌鸡(去毛爪肠)、鹿角胶、鳖甲(制)、牡蛎(煅)、桑螵蛸、人参、黄芪、当归、白芍、香附(醋制)、天冬、甘草、地黄、熟地黄、川芎、银柴胡、丹参、山药、芡实(炒)、鹿角霜。辅料为蜂蜜。
                        ",在服用本品期间，如果感到不适，要尽快告诉医师或药师。情况紧急可先停止使用，必要时到医院就诊。目前尚未检索到本品的不良反应。,口服，水蜜丸一次6克，一日2次。,1.忌食辛辣、生冷食物。2.感冒时不宜服用。患有其他疾病者，应在医师指导下服用。3.经行有块伴腹痛拒按或胸胁胀痛者不宜选用。4.平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血，或带下伴阴痒，或赤带者应去医院就诊。5.服药2周症....
"附桂紫金膏
                    ",本品温经散寒，补气养血。用于经血不调，血海虚寒，行经腹痛，经色黑紫，肚腹胀痛以及体亏气弱，腰腿无力，周身酸痛。,"
                        规格：每张净重10g
                    ","附子、防风、杜仲、白芷、五灵脂、独活、当归、川芎、木瓜、羌活、乳香、没药、木香、 肉桂。
                        ",尚不明确。,加温软化，贴腹部,孕妇忌贴腰腹部。
"参芪首乌补汁
                    ",补气养血，益肝肾。用于气血不足，肝肾亏损贫血，神经衰弱，产后血亏,"
                        规格：每支装15ml
                    ","本品为糖浆剂
                        ",尚不明确。,口服，一次15毫升，一日2～3次。,尚不明确。
"阿胶益寿口服液
                    ",补气养血。用于气血双亏，未老先衰，四肢无力，腰漆酸软，面黄肌瘦，健忘失眠，妇女产后诸虚。,"
                        规格：每支装20毫升
                    ","炙黄芪、制何首乌、阿胶、熟地黄、人参、陈皮、木香、甘草。

                        ",尚不明确。,口服。一次20毫升，一日2～3次。,1 忌油腻食物。 2 凡脾胃虚弱，呕吐泄泻，腹胀便溏、咳嗽痰多者慎用。 3 感冒病人不宜服用。 4 按照用法用量服用，孕妇、高血压、糖尿病患者应在医师指导下服用。 5 本品宜饭前服用。 6 服本药时不宜同时服用藜芦、五灵脂、皂荚或其制剂；不....
"格列吡嗪片
                    ",用于经饮食控制及体育锻炼2～3个月疗效不满意的轻、中度2型糖尿病患者，这类糖尿病患者的胰岛β细胞需有一定的分泌胰岛素功能，且无急性并发症（如感染、创伤、酮症酸中毒、高渗性昏迷等），不合并妊娠，无严重的慢性并发症。,"
                        规格：5mg*30片
                    ","主要成份为格列吡嗪。

                        ",1.较常见的为肠胃道症状（如恶心，上腹胀满）、头痛等，减少剂量即可缓解。,1.口服，剂量因人而异，一般推荐日剂量2.5～20mg，早餐前30分钟服用，日剂量超过15mg，宜在早、中、晚分三次餐前服用。,1.病人用药时应遵医嘱，注意饮食控制和用药时间。
"格列吡嗪片
                    ",用于经饮食控制及体育锻炼2～3个月疗效不满意的轻、中度2型糖尿病患者，这类糖尿病患者的胰岛β细胞需有一定的分泌胰岛素功能，且无急性并发症（如感染、创伤、酮症酸中毒、高渗性昏迷等），不合并妊娠，无严重的慢性并发症。,"
                        规格：5mg*60片
                    ","主要成份为格列吡嗪。
                        ",1.较常见的为肠胃道症状（如恶心，上腹胀满）、头痛等，减少剂量即可缓解。,1.口服，剂量因人而异，一般推荐日剂量2.5～20mg，早餐前30分钟服用，日剂量超过15mg，宜在早、中、晚分三次餐前服用。,1.病人用药时应遵医嘱，注意饮食控制和用药时间。
"金樱首乌汁
                    ",养血益肝，强筋健骨，乌须黑发。用于肝肾亏损，阴虚血少所致的腰酸，耳鸣，头晕眼花，筋骨痿软，脱发，白发，月经失调。,"
                        规格：每瓶10ml,120ml
                    ","何首乌、地黄、金樱子提取液、狗脊、当归、菟丝子、川芎。辅料为：蔗糖、米酒。

                        ",尚不明确。,口服。一次10～20毫升，一日3次。,1.忌油腻食物。2.外感或实热内盛者不宜服用。3.孕妇慎用。4.本品宜饭前服用。5.按照用法用量服用，小儿应在医师指导下服用。6.服药二周或服药期间症状未明显改善，或症状加重者，应立即停药并到医院就诊。7.对本品过敏者禁用，过敏体质者慎用。....
"独一味软胶囊
                    ",活血止痛，化瘀止血。用于多种外科手术后的刀口疼痛、出血，外伤骨折、筋骨扭、风湿痹痛以及崩漏、痛经、牙龈肿痛、出血等。,"
                        规格：每粒装0.6g(相当于1g生药材)
                    ","独一味。
                        ",1.消化系统：胃（脘）不适、腹痛、腹胀、腹泻、恶心、呕吐、口干等，有肝生化指标异常病例报告。 2.全身性反应：疼痛、水肿、乏力、潮红、过敏反应等。 3.皮肤：皮疹、瘙痒等。 4.神经系统：头晕、头痛等。 5.心血管系统：心悸、胸闷等。 6.....,口服，一次3粒，一日3次，7天为一疗程；或必要时服。,1.严格按照药品说明书规定的功能主治及用法用量使用。 2.目前尚无儿童应用本品的系统研究资料，不建议儿童使用。 3.用药后一旦出现潮红、皮疹、瘙痒、心悸、胸闷、憋气、血压下降等可能与严重不良反应有关的症状时，应立即停药并就医。
"肾宝糖浆
                    ",调和阴阳，温阳补肾，安神固精，扶正固本。用于阳痿，遗精，腰腿酸痛，精神不振，夜尿频多，畏寒怕冷，妇女月经过多，白带清稀。,"
                        规格：每瓶装200毫升,150毫升
                    ","淫羊藿、葫芦巴、熟地黄、金樱子、菟丝子、肉苁蓉、制何首乌、枸杞子、覆盆子、黄芪、当归、茯苓等22味
                        ",1.忌油腻食物。 2.凡脾胃虚弱，呕吐泄泻，腹胀便溏、咳嗽痰多者慎用。 3.感冒病人不宜服用 4.高血压、糖尿病患者应在医师指导下服用。 5.服用本品同时不宜服用藜芦、五灵脂、皂荚或其制剂；不宜喝茶和吃萝卜，以免影响药。 6.本品宜饭前服用....,口服。一次10～20毫升，一日3次。,['无']
"妇康片
                    ",补气，养血，调经。用于疲乏无力，心慌气短，行经腹痛，经血不畅。,"
                        规格：12片*2板/盒 
                    ","益母草、延胡索(醋制)、阿胶、当归、人参、熟地黄、白芍(酒制)、川芎、白术(炒)、茯苓、炙甘草。
                        ",按照用法用量服用，服药过程中出现不良反应应停药，并向医师咨询。,口服，一次５片，一日２次。,1.孕妇慎用。2.服本药时不宜同时服用感冒药。3.服本药时不宜同时服用藜芦、五灵脂、皂荚及其制剂。4.不宜喝茶和吃萝卜以免影响药效。5.月经过期，应在医师指导下服用。6.重度痛经者或服药后痛经不减轻，应去医院就诊。7.痛经并伴有其他妇科疾病....
"环孢素软胶囊
                    ",1、预防和治疗同种异体器官移植或骨髓移植的排斥反应或移植物抗宿主反应。 2、经其他免疫抑制剂治疗无效的狼疮肾炎、难治性肾病综合征等自身免疫性疾病。（肾炎种类很多，根据最初发病原因可分为原发性肾小球肾炎与继发性肾小球肾炎。按照时间来划分，则分....,"
                        规格：25mgx10粒x5板/盒
                    ","本品主要成份为环孢素。

                        ","最常见的副作用为多毛、震颤、胃肠道不适、齿龈增生以及肝、肾毒性，亦可见乏力、厌食、四肢感觉异常、高血压、闭经及抽搐发作等。（高血压病是指在静息状态下动脉收缩压和/或舒张压增高(>=140/90mmHg),常伴有脂肪和糖代谢紊乱以及心、脑、肾....",1、器官移植：采用三联免疫抑制方案时，起始剂量6～11mg/kg/日，并根据血药浓度调整剂量，根据血药浓度每2周减量0.5～1mg/kg/日，维持剂量2～6mg/kg/日，分2次口服。在整个治疗过程，必须在有免疫抑制治疗经验医生的指导下进行....,1、新赛斯平必须在专科医师指导下遵照医嘱用药。 2、定期检测肝、肾功能和监测血药浓度，以调整用药剂量。 3、服药期间应避免食用高钾食物、服用高钾药品及保钾利尿药。 4、应避免与有肾毒性药物一起服用如：氨基糖甙类抗菌素、两性霉素B、甲氧苄氨嘧....
