name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"阿莫西林克拉维酸钾片
                    ",本品适用于敏感菌引起的各种感染，如： 1.上呼吸道感染：鼻窦炎、扁桃体炎、咽炎等。 2.下呼吸道感染：急性支气管炎、慢性支气管炎急性发作、肺炎、肺脓肿和支气管合并感染等。 3.泌尿系统感染：膀胱炎、尿道炎、肾盂肾炎、前列腺炎、盆腔炎、淋病奈....,"
                        规格：0.457g(C16H19N3O5S0.4g与C8H9NO50.057g)
                    ","本品为复方制剂，其组份为：阿莫西林0.5g/片和克拉维酸0.125g片。
                        ",1.常见胃肠道反应如腹泻、恶心和呕吐等。 2.皮疹，尤其易发生于传染性单核细胞增多症者。 3.可见过敏性休克、药物热和哮喘等。 4.偶见血清氨基转移酶升高、嗜酸性粒细胞增多、白细胞降低及念珠菌或耐药菌引起的二重感染。,本品口服。成人和12岁以上小儿，一次1片，一日3次。严重感染时剂量可加倍。未经重新检查，连续治疗期不超过14日。,【药物过量】 可能出现胃肠道症状.水及电解质紊乱.可采用水和电解质的对症疗法并保持水与电解质平衡，血中的本品可通过透析法清除。曾有阿莫西林结晶尿在某些情况下可导致肾功能衰竭的报道（参见）。
"头孢克肟胶囊
                    ",头孢克肟胶囊，适应症为本品适用于对头孢克肟敏感的链球菌属（肠球菌除外）、肺炎球菌、淋球菌、卡他布兰汉球菌、大肠杆菌、克雷伯杆菌属、沙雷菌属、变形杆菌属及流感杆菌等引进的下列细菌感染性疾病： 1、支气管炎、支气管扩张症（感染时），慢性呼吸系统....,"
                        规格：按C16H15N5O7S2计 100mg
                    ","本品主要成份为头孢克肟。
                        ",主要为腹泻、粪便异常、头疼、恶心、腹痛、皮疹等，极少数患者GPT、GOT升高。,成人和体重30公斤以上的儿童一次50～100mg，一日2次。重症可增加到一次0.2g，一日2次。,对青霉素过敏者、过敏体质的患者、高度肾功能损害的患者、对不能很好进食或非经口摄取营养者、高龄者、恶液质等患者、孕妇、新生儿慎用。 请仔细阅读说明书并遵医嘱使用。
"阿奇霉素分散片
                    ",本品适用于敏感细菌所引起的下列感染中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染；支气管炎、肺炎等下呼吸道感染。皮肤和软组织感染；沙眼衣原体所致单纯性生殖器感染；非多重耐药淋球菌所致的单纯性生殖器感染。,"
                        规格：0.25g
                    ","阿奇霉素
                        ",1.病人对本品的耐受性良好，不良反应发生率较低，因不良反应而中断治疗者约0.3%。不良反应中消化道反应占大多数，主要症状包括腹泻(稀便)，上腹部不适(疼痛或痉挛)、恶心．呕吐，偶见腹胀。一般为轻至中度。 2.偶见肝氨基转移酶可逆性升高，发生....,成 人用量： 1.沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1.0g。 2.对其他感染的治疗：第一日，0.5g顿服；或一日0.25g顿服；或一日0.5g顿服，连服3日。 小儿用量： 1.治疗中耳炎、肺炎，第一日，按体重10m....,1.轻度肾功能不全患者(肌酐清除率＞40ml/分钟)不需作剂量调整，但阿奇霉素对较严重肾功能不全患者的使用尚无资料，给这些患者使用阿奇霉素时应慎重。 2.由于肝胆系统是阿奇霉素排泄的主要途径，肝功能不全者慎用，严重肝病患者不应使用。用药期间....
"阿莫西林颗粒
                    ",1．溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。 2．大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。 3．溶血链球菌、葡萄球菌或大肠埃希菌所致的皮肤软组织感染。 4．溶血链球菌、....,"
                        规格：0.25g(按C16H19N3O5S计)
                    ","本品主要成份为阿莫西林，
                        ",1．恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。 2．皮疹、药物热和哮喘等过敏反应。 3．贫血、血小板减少、嗜酸性粒细胞增多等。 4．血清氨基转移酶可轻度增高。 5．由念珠菌或耐药菌引起的二重感染。 6．偶见兴奋、焦虑、失眠、头晕以及行为异常....,成人：一次0.5g，每6～8小时1次，一日剂量不超过4g。 口服。撕开小袋，把药粉倒入适量的凉开水中，摇匀，即可服用。小儿：一日剂量按体重20～40mg/kg，每8小时1次。新生儿和早产儿每次口服50mg，3个月以下婴儿一日剂量按体重30m....,1．传染性单核细胞增多症患者应用本品易发生皮疹，应避免使用。 2．疗程较长患者应检查肝、肾功能和血常规。 3．阿莫西林可导致采用Benedict或Fehling试剂的尿糖试验出现假阳性。 4. 下列情况下应慎用： （1）有哮喘、枯草热等过敏....
"头孢地尼分散片
                    ",适应症为对头孢地尼敏感的葡萄球菌属、链球菌属、肺炎球菌、消化链球菌、丙酸杆菌、淋病奈瑟氏菌、卡他莫拉菌、大肠埃希菌、克雷伯菌属、奇异变形杆菌、普鲁威登斯菌属、流感嗜血杆菌等菌株所引起的下列感染： 咽喉炎、扁桃体炎、急性支气管炎、肺炎； 中耳....,"
                        规格：0.1g
                    ","主要成分为头孢地尼。
                        ",在使用本品治疗的13715名患者中，有354例(2.58%)不良反应(包括实验室数据异常)的报告。主要不良反应为消化道症状(110例，0.80%)，如腹泻或腹痛；皮肤症状(31例，0.23%)，如皮疹或瘙痒。主要的实验室数据异常包括谷丙转氨....,用水分散后口服或直接吞服。注意：应使用常温水进行分散。成人服用的常规剂量为一次100mg，一日3次。儿童服用的常规剂量为每日9-18mg/kg，分3次口服。可依年龄、症状进行适量增减，或遵医嘱。,1.根据惯例，应在确定微生物对本品的敏感性后，本品的疗程应限于治疗患者所需的最短周期，以防止耐药菌的产生。 2.建议避免与铁制剂合用。如果合用不能避免，应在服用本品3小时以后再使用铁制剂。 3.因有出现休克等过敏反应的可能，应详细询问过敏史....
"罗红霉素片
                    ",本品适用于化脓性链球菌引起的咽炎及扁桃体炎，敏感菌所致的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作、肺炎支原体或肺炎衣原体所致的肺炎；沙眼衣原体引起的尿道炎和宫颈炎；敏感细菌引起的皮肤软组织感染。,"
                        规格：75mg
                    ","本品主要成分罗红霉素。
                        ",主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常(ALT及AST升高)、外周血细胞下降等。,空腹口服，一般疗程为5～12日。成人一次150mg，一日2次；也可一次300mg，一日1次。儿童一次按体重2.5～5mg/kg，一日2次。,1.肝功能不全者慎用。严重肝硬化者的血消除半衰期（t ）延长至正常水平2倍以上，如确实需要使用，则一次给药150mg，一日1次。 2.轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍(一次给药150mg，一日1次。) 3.本....
"罗红霉素胶囊
                    ",本品适用于化脓性链球菌引起的咽炎及扁桃体炎，敏感菌所致的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作，肺炎支原体或肺炎衣原体所致的肺炎，沙眼衣原体引起的尿道炎和宫颈炎等,"
                        规格：0.15g
                    ","罗红霉素。
                        ",主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常(ALT及AST升高)、外周血细胞下降等。,空腹口服，一般疗程为5～12日。一次150mg，一日2次；也可一次300mg，一日1次。儿童一次按体重2.5～5mg/kg，一日2次。,1．肝功能不全者慎用。严重肝硬化者的血消除半衰期(t1/2?)延长至正常水平2倍以上，如确实需要使用，则一次给药150mg，一日1次。 2．轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍(一次给药150mg，一日1次)。3....
"克拉霉素胶囊
                    ",适用于克拉霉素敏感菌所引起的下列感染：1．鼻咽感染：扁桃体炎、咽炎、鼻窦炎。2．下呼吸道感染：急性支气管炎、慢性支气管炎急性发作和肺炎。3．皮肤软组织感染：脓疱病、丹毒、毛囊炎、疖和伤口感染。,"
                        规格：0.25g
                    ","本品主要成分为克拉霉素。
                        ",1．主要有口腔异味(%)腹痛、腹泻、恶心、呕吐等胃肠道反应(%～3%)头痛(2%)，血清氨基转移酶短暂升高。 2．可能发生过敏反应，轻者为药疹、荨麻疹，重者为过敏及Stevens—Johnson症。 3．偶见肝毒性、艰难梭菌引起的假膜性肠炎....,成人：口服，常用量一次250mg，每12小时1次；重症感染者一次500mg，每12小时1次。根据感染的严重程度应连续服用6～14日。儿童：口服，6个月以上的儿童按体重一次7.5mg/kg，每12小时1次。,1.肝功能损害、中度至严重肾功能损害者慎用。 2.肾功能严重损害(肌酐清除率小于30ml/分钟)者，须作剂量调整。常用量为一次250mg，一日1次；重症感染者首剂500mg，以后一次250mg，一日2次。 3.本品与红霉素及其他大环内酯类药....
"阿奇霉素分散片
                    ",适用于敏感细菌引起的各种感染：中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染；皮肤和软组织感染；支气管炎、肺炎呼吸道感染；沙眼医原体所至单纯性生殖器感染等。,"
                        规格：0.25g(25万单位)
                    ","	阿奇霉素。
                        ",病人对本品的耐受性良好，不良反应发生率较低，因不良反应而中断治疗者约0.3%。不良反应中消化道反应占大多数，主要症状包括腹泻（稀便）、上腹部不适（疼痛或痉挛）、恶心、呕吐，偶见腹胀。一般为轻至中度。偶见肝氨基转移酶可逆性升高，发生率与其它大....,以阿奇霉素分散片治疗感染疾病，服用前用水分散后口服直接吞服。其疗程及使用方法如下：成人： 1.沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1g。 2.治疗小儿咽炎、扁桃体炎，一日按体重12mg/kg顿服（一日最大量不超过0.5....,1.轻度肾功能不全患者（肌酐清除率＞40ml/分钟）不需作剂量调整，但阿奇霉素对较严重肾功能不全患者中的使用尚无资料，给这些患者使用阿奇霉素时应慎重。 2.由于肝胆系统是阿奇霉素排泄的主要途径，肝功能不全者慎用，严重肝病患者不应使用。用药期....
"头孢地尼分散片
                    ",适用于对希福尼敏感的葡萄球菌属、链球菌属、肺炎球菌、消化链球菌、丙酸杆菌、淋病奈瑟氏菌、卡他莫拉菌、大肠埃希菌、克雷伯菌属、奇异变形杆菌、普鲁威登斯菌属、流感嗜血杆菌等,"
                        规格：0.1g
                    ","主要成分为为头孢地尼。
                        ",在使用该品治疗的13，715名患者中，有354例(2.58%)不良反应(包括实验室数据异常)的报告。主要不良反应为消化道症状(110例，0.80%(，如腹泻或腹痛；皮肤症状(31例，0.23%)，如皮疹或瘙痒。主要的实验室数据异常包括谷丙转....,用水分散后口服或直接吞服。成人服用的常规剂量为一次100mg(效价)，一日三次。儿童服用的常规剂量为每日9-18mg(效价)/kg，分三次口服。可依年龄、症状进行适量增减。,根据惯例，应在确定微生物对希福尼(头孢地尼分散片)的敏感性后，希福尼(头孢地尼分散片)的疗程应限于治疗患者所需的最短周期，以防止耐药菌的产生。 1.建议避免与铁制剂合用。如果合用不能避免，应在服用希福尼(头孢地尼分散片)3小时以后再使用铁制....
