name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"生三七散
                    ",散瘀止血，消肿定痛。用于小面积外伤出血，跌扑肿痛,"
                        规格：5g
                    ","三七。

                        ",1.忌食生冷、油腻食物。2.外用时切勿接触眼睛，皮肤破溃处禁用。3.儿童、年老体弱者应在医师指导下应用。4.高血压、心脏病、糖尿病等慢性病严重者应在医师指导下服用。5.用药后皮肤过敏者应停止使用，症状严重者应去医院就诊。6.用药3天症状无缓....,口服，一次1～3克，一日3次；外用适量敷患处。,['无']
"十滴水胶丸
                    ",健胃、祛暑。用于因中暑而引起的头晕，恶心，腹痛，胃肠不适。,"
                        规格：每粒装0.25g
                    ","樟脑、干姜、大黄、小茴香、肉桂、辣椒、桉油。辅料为植物油、明胶、甘油、色素（焦糖色）。
                        ",尚不明确,口服，一次4粒，儿童酌减,1.饮食宜清淡，忌酒及辛辣、生冷、油腻食物。
"正金油软膏(正金油)
                    ",驱风兴奋，局部止痛、止痒。用于中暑头晕，伤风鼻塞，蚊叮虫咬。,"
                        规格：每盒装3g;4g
                    ","薄荷脑、薄荷素油、樟脑、樟油、桉油、丁香罗勒油，辅料为石蜡、地蜡、蜂蜡、黄凡士林。
                        ",尚不明确。,外用，擦太阳穴或涂于患处。,1.本品供外用涂擦。
"云南白药
                    ",化瘀止血，活血止痛，解毒消肿。用于跌打损伤，瘀血肿痛，吐血、咳血、便血、痔血、崩漏下血，手术出血，疮疡肿毒及软组织挫伤，闭合性骨折，支气管扩张及肺结核咳血，溃疡病出血，以及皮肤感染性疾病。,"
                        规格：每瓶装4g,保险子1粒
                    ","国家保密方，本品含草乌(制)，其余成份略。
                        ",极少数患者服药后导致过敏性药疹，出现胸闷、心慌、腹痛、恶心呕吐、全身奇痒、躯干及四肢等部位出现荨麻疹。,刀、枪、跌打诸伤，无论轻重，出血者用温开水送服；瘀血肿痛与未流血者用酒送服；妇科各症，用酒送服；但月经过多、红崩，用温水送服，毒疮初起，服.25g，另取药粉，用酒调匀，敷患处，如已化脓，只需内服，其他内出血各症均可内服。 口服，一次.25～....,1.服药一日内，忌食蚕豆、鱼类及酸冷食物。 2.外用前务必清洁创面。 3.临床上确需使用大剂量给药，一定要在医师的安全监控下应用。 4.用药后若出现过敏反应，应立即停用，视症状轻重给予抗过敏治疗，若外用可先清除药物。 5.运动员慎用。 6.....
"三七片
                    ",散瘀止血，消肿止痛。用于外伤出血，跌扑肿痛。,"
                        规格：0.6g*60s
                    ","三七叶茎1500g﹑三七花75g。
                        ",尚不明确。,口服，一次2-6片，一日3次。,1.忌生冷、油腻食物。 2.儿童、经期及哺乳期妇女、年老体弱者应在医师指导下服用。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.如出血较多或不止者，应及时去医院就诊。 5.服药3天症状无缓解，应去医院就诊....
"羚羊清肺散
                    ",清热泻火，凉血解毒，化痰息风。用于温热病，高热神昏，烦燥口渴，痉厥抽搐及小儿肺热咳嗽。,"
                        规格：每袋装1克
                    ","羚羊角粉、赤芍、板蓝根、连翘、金银花、知母、天花粉、琥珀、甘草、朱砂、石膏、冰片、栀子、芦根、水牛角浓缩粉、川贝母、桔梗、僵蚕(炒)。
                        ",忌辛辣之物。,口服，一次1g，一日2次，周岁以下儿童酌减。,['无']
"胃康灵胶囊
                    ",柔肝和胃，散瘀止血，缓急止痛，去腐生新。用于肝胃不和、瘀血阻络所致的胃脘疼痛、连及两胁、嗳气、泛酸；急、慢性胃炎，胃、十二指肠溃疡，胃出血见上述证候者。,"
                        规格：每粒装0.4g
                    ","白芍，白及，三七，甘草，茯苓，延胡索，海螵蛸，颠茄浸膏。
                        ",尚不明确。,口服 一次4粒，一日3次。饭后服用。,青光眼患者忌用。
"复胃散片
                    ","补气健脾,制酸止痛,止血生肌。用于胃酸过多,吐血便血,食减形瘦,胃及十二指肠溃疡等症。","
                        规格：每片重0.6g(薄膜衣片)
                    ","黄芪(制)、白芷、白及、延胡索(醋制)、白芍、海螵蛸、甘草(蜜制)。辅料为：微晶纤维素、蔗糖、硬脂酸镁、薄膜包衣材料。
                        ",尚不明确,"饭前服用,一次2-3片,一日3次。伴吐血、便血者，一次6片,一日3次或医嘱。",尚不明确
"苯妥英钠片
                    ",适应症为适用于治疗全身强直-阵孪性发作、复杂部分性发作（精神运动性发作、颞叶癫癎）、单纯部分性发作（局限性发作）和癫癎持续状态。也可用于治疗三叉神经痛，隐性营养不良性大疱性表皮松解（recessivedystrophicepidermoly....,"
                        规格：0.1g
                    ","本品主要成份为苯妥英钠
                        ",本品副作用小，常见齿龈增生，儿童发生率高，应加强口腔卫生和按摩齿龈。长期服用后或血药浓度达3μg/ml可能引起恶心，呕吐甚至胃炎，饭后服用可减轻。神经系统不良反应与剂量相关，常见眩晕、头痛，严重时可引起眼球震颤、共济失调、语言不清和意识模糊....,口服。 　　抗癫痫。成人常用量：每日25～3mg（2.5-3片），开始时1mg（1片），每日二次，1～3周内增加至25～3mg（2.5-3片），分三次口服，极量一次3mg（3片），一日5mg（5片）。由于个体差异及饱合药动学特点，用药需个体....,1.对乙内酰脲类中一种药过敏者，对本品也过敏； 2.有酶诱导作用，可对某些诊断产生干扰，如地塞米松试验，甲状腺功能试验，使血清碱性磷酸酶、谷丙转氨酶、血糖浓度升高； 3.用药期间需检查血象、肝功能、血钙、口腔、脑电图、甲状腺功能并经常随访血....
"妇血安片
                    ",活血化瘀，止血调经。活血化瘀，止血调经。,"
                        规格：每片重0.52g(相当于饮片1.92g)
                    ","当归、益母草、女贞子、墨旱莲、三七、丹参、仙鹤草、香附（炭）、蒲黄（炭）、侧柏炭、党参、白术。


                        ",偶见轻度头晕。,口服。一次3片，一日3次。饭后服用或遵医嘱。经前一周开始服用，连服21天，一个月为一个疗程，共治疗两个疗程。,不应过量服用，放置在儿童不能触及的地方。
"氯化钾缓释片
                    ",1、治疗低钾血症　各种原因引起的低钾血症，如进食不足、呕吐、严重腹泻、应用排钾利尿药、低钾性家族周期性麻痹、长期应用糖皮质激素和补充高渗葡萄糖等。,"
                        规格：0.5g
                    ","主要成份：氯化钾。

                        ",1、口服偶可有胃肠道刺激症状，如恶心、呕吐、咽部不适、胸痛（食道刺激），腹痛、腹泻、甚至消化性溃疡及出血。在空腹、剂量较大及原有胃肠道疾病者更易发生。,成人每次0.5g～1g，每日２～４次，饭后服用，并按病情需要调整剂量．一般成人每日最大剂量为６ｇ，对口服片剂出现胃肠道反应者可改用口服溶液，稀释于冷开水或饮料中内服．,本品应吞服，不得咬碎。
"氯化钾缓释片
                    ",1.治疗低钾血症各种原因引起的低钾血症，如进食不足、呕吐、严重腹泻、应用排钾利尿药、低钾性家族周期性麻痹、长期应用糖皮质激素和补充高渗葡萄糖等。,"
                        规格：0.5g
                    ","本品主要成分为：氯化钾。
 化学名称：氯化钾。
 分子式：KCl
 分子量：74.55
                        ",1.口服偶可有胃肠道刺激症状，如恶心、呕吐、咽部不适、胸痛(食道刺激)，腹痛、腹泻、甚至消化性溃疡及出血。在空腹、剂量较大及原有胃肠道疾病者更易发生。,本品应吞服，不得咬碎。成人每次2片，每日早晚各一次，或遵医嘱。,下列情况慎用：
"龙虎人丹
                    ",开窍醒神，祛暑化浊，和中止呕。用于中暑头晕，恶心呕吐，腹泻及晕车，晕船。,"
                        规格：每丸重0.04g
                    ","薄荷脑、冰片、丁香、砂仁、八角茴香、肉桂、胡椒、木香、干姜、儿茶、甘草、糯米粉、苯甲酸钠、红氧化铁、糊精、滑石粉、二甲硅油、石墨粉剂、乙醇。
                        ",尚不明确,口服或含服，一次4～8粒。,1．饮食宜清淡，忌烟、酒及辛辣、生冷、油腻食物。2．不宜在服药期间同时服用滋补性中药。3．高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4．严格按用法用量服用，儿童、年老体弱者应在医师指导下服用。5．服药3天症状无缓解....
"三七片
                    ",散瘀止血，消肿止痛。用于外伤出血，跌扑肿痛。,"
                        规格：0.25g*40片
                    ","三七。辅料为蔗糖、硬脂酸镁。


                        ",尚不明确。,口服。一次4～12片，一日3次。,1.、忌生冷.、油腻食物。
"独一味分散片
                    ",活血止痛，化瘀止血。本品主要用于多种外科手术后的刀口疼痛、出血，外伤骨折，筋骨扭伤，风湿痹痛以及崩漏，痛经，牙龈肿痛、出血等。,"
                        规格：0.6g*36片
                    ","本品主要成分是独一味。
                        ",1.消化系统：胃（脘）不适、腹痛、腹胀、腹泻、恶心、呕吐、口干等，有肝生化指标异常病例报告。,吞服，或用水分散后口服。一次3片，一日3次，7天为一疗程；或必要时服。,1.严格按照药品说明书规定的功能主治及用法用量使用。
"三七止血胶囊
                    ",行瘀止血，消肿、定痛。用于吐血、衄血、血痢血崩，产后流血不止，月经过多及外伤出血。,"
                        规格：0.3g*12粒* 2板
                    ","地锦草、三七。
                        ",尚不明确。,口服，一次2粒，一日3次；儿童酌减。,尚不明确。
"聚乙烯醇滴眼液
                    ",可作为一种润滑剂预防或治疗眼部干涩、异物感、眼疲劳等刺激症状或改善眼部的干燥症状。,"
                        规格：1.4%(0.5ml:7mg,以聚乙烯醇计)
                    ","本品为无色微粘稠的澄明液体。
                        ",偶有眼部刺激症状和过敏反应。,每次一滴，滴于患眼。,1.勿让滴嘴接触任何物体表面以避免污染，用后请盖好瓶盖。2.滴眼后若觉眼痛、视力模糊、眼部持续充血或刺激症状或病情加重，且持续时间超过72小时，应停止使用或向医生咨询。3.若药液变色或浑浊，勿再使用。4.配戴软性隐形眼镜时请将隐形眼镜摘下后....
