name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"复方银翘氨敏胶囊
                    ",用于缓解普通感冒及流行性感冒引起的发热，头痛，四肢酸痛，打喷嚏，鼻塞，咽痛，咳嗽口干等症状。,"
                        规格：12粒
                    ","本品为复方制剂，每粒含对乙酰氨基酚113毫克、马来酸氯苯那敏1.13毫克、连翘挥发油0.00032毫升、薄荷油0.00116毫升、维生素C53.23毫克、银翘浸膏161.3毫克、荆芥挥发油0.00024毫升。辅料为：淀粉。
                        ",偶见白细胞或血小板减少、厌食、恶心、呕吐、皮疹等不良反应。,口服，成人一次2粒，一日3次。,1、用药3～7天，症状未缓解，请咨询医师或药师。2、不能同时服用与本品成份相似的其他抗感冒药。3、前列腺肥大和青光眼等患者以及老年人应在医师指导下使用。4、肝、肾功能不全者慎用。5、孕妇及哺乳期妇女慎用。6、服药期间不得驾驶机、车、船、从事....
"清火片
                    ",清热泻火，通便。用于咽喉肿痛，牙痛，头目眩晕，口鼻生疮，风火目赤，大便不通。,"
                        规格：48片
                    ","大黄，大青叶，石膏，薄荷脑。辅料为药用淀粉、硬脂酸镁。
                        ",尚不明确。,口服，一次6片，一日2次。,1.忌烟、酒及辛辣、油腻食物。2.无实热者及孕妇慎用。3.心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。4.服药后大便次数每日2到3次者，应减量；每日3次以上者，应停用并向医师咨询。5.服药三天后症状无改善，或加重者，应立即停药....
"头孢克肟分散片
                    ",本品适用于对头孢克肟敏感的链球菌属（肠球菌除外），肺炎球菌、淋球菌、卡他布兰汉球菌、大肠杆菌、克雷伯杆菌属、沙雷菌属、变形杆菌属、流感杆菌中从头孢克肟敏感菌引起的以下感染有效。1.慢性支气管炎急性发作、急性支气管炎并发作细菌感染、支气管扩张....,"
                        规格：100mg*6片
                    ","头孢克肟。
                        ",1.严重不良反应：①休克：由于引起休克（[0.1%）的可能性，应密切观察，如有出现不适感，口内异常感、哮喘、眩晕、便意、耳鸣、出汗等现象，应停止给药，采取适当处置；②过敏样症状：有出现过敏样症状（包括呼吸困难、全身潮红、血管性水肿、荨麻疹等....,口服。成人及体重30公斤以上儿童用量：口服，一次0.1g(1片)，一日2次；成人重症感染者，可增加到一次0.2g(2片)，一日2次。儿童：口服，按一次每公斤1.5～3.0mg计算给药量，一日2次。或遵医嘱。详见包装内部说明书。,1.为防止耐药菌株的出现，在使用本品前原则上应确认敏感性，将剂量控制在控制疾病所需最小剂量。对于严重肾功能障碍患者，由于药物在血液中可维持浓度，因此应根据肾功能状况适当减量，给药间隔应适当增大。2.下列患者慎重给药：①对青霉素类有过敏史的患....
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌（不产β内酰胺酶菌株）所致的下列感染：1．溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2．大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3．溶血链球菌、葡萄球....,"
                        规格：0.5g*20粒
                    ","详见说明书
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药物偶可引起过敏性休克，尤多见于有青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并作青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多....
"仙芪眩宁颗粒
                    ",健脾燥湿，升清降浊，利水除痰。用于痰湿中阻型美尼尔氏病的辅助治疗,"
                        规格：15g*6袋
                    ","仙鹤草、黄芪、白术、生姜
                        ",尚未明确。,开水冲服，一次15克，一日3次。,['无']
"头孢地尼胶囊
                    ",对头孢地尼敏感的葡萄球菌属、链球菌属、肺炎球菌、消化链球菌、丙酸杆菌、淋病奈瑟氏菌、卡他莫拉菌、大肠埃希菌、克雷伯菌属、奇异变形杆菌、普鲁威登斯菌属、流感嗜血杆菌等菌株所引起的下列感染：咽喉炎、扁桃体炎、急性支气管炎、肺炎；中耳炎、鼻窦炎；....,"
                        规格：0.1g*6粒
                    ","本品为胶囊剂，内容物为淡黄白色或浅黄色粉末或小块
                        ",主要不良反应为消化道症状（110例，0.80%），如腹泻或腹痛；皮肤症状（31例，0.23%），如皮疹或瘙痒。主要的实验室数据异常包括谷丙转氨酶（126例，0.92%）和谷草转氨酶（89例，0.65%）升高；嗜酸性粒细胞增多（41例，0.3....,口服。成人服用的常规剂量为一次1粒（100mg效价），一日3次。剂量可依年龄、症状进行适量增减，或遵医嘱,根据惯例，应在确定微生物对头孢地尼胶囊的敏感性后，本品的疗程应限于治疗患者所需的最短周期，以防止耐药菌的产生。建议避免与铁制剂合用。如果合用不能避免，应在服用本品3小时以后再使用铁制剂。因有出现休克等过敏反应的可能，应详细询问过敏史。
"盐酸奥洛他定滴眼液
                    ",适用于治疗过敏性结膜炎的体征和症状。,"
                        规格：5ml
                    ","详见说明书
                        ",已有报告，用药后头痛的发生率为7%。下列不良反应已有报告，发生率小于5%：乏力，视力模糊，烧灼或刺痛感，感冒综合征，眼干，异物感，充血，过敏，角膜炎，眼睑水肿，恶心，咽炎，瘙痒，鼻炎，鼻窦炎及味觉倒错。相当一部分的不良反应和疾病本身的症状相....,推荐剂量为患眼每次1-2滴，每日2次，间隔6-8小时以上。,1、只限眼局部滴用，不能注射。配戴角膜接触镜的患者，使用盐酸奥洛他定滴眼液时，请勿配戴角膜接触镜。2、购买时，如果发现封口损坏或破裂，请勿使用。3、为避免污染瓶口药液，使用时不要使瓶口接触眼睑或眼周皮肤。4、不用时请将瓶口拧紧。5、请将放于....
"牛磺酸滴眼液
                    ",用于牛磺酸代谢失调引起的白内障。也可用于急性结膜炎、疱疹性结膜炎、病毒性结膜炎的辅助治疗。,"
                        规格：10ml
                    ","本品主要成分为牛磺酸
                        ",偶见一过性刺激反应。,滴眼，一次1-2滴，一日3-5次,1.第一次使用本品前应咨询医师，治疗期间应定期到医院检查。2.若出现充血、眼痒、水肿等症状，应停药就医。3.打开后应在4周内用完，逾期请勿使用。4.滴眼时请勿使管口接触手和眼睛，使用后应将瓶盖拧紧，以免污染药液。5.对本品过敏者禁用，过敏体....
"清火片
                    ",清热泻火，通便。用于咽喉肿痛，牙痛，头目眩晕，口鼻生疮，风火目赤，大便不通。,"
                        规格：0.31g*20片*2板
                    ","详见说明书
                        ",1.忌烟、酒及辛辣、油腻食物。2.无实热者及孕妇慎用清火片。3.心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。4.服药后大便次数每日2到3次者，应减量；每日3次以上者，应停用并向医师咨询。5.服药三天后症状无改善，或加重者，应立....,口服，一次6片，一日2次。,['无']
"小儿氨酚黄那敏颗粒
                    ",适用于缓解儿童普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,"
                        规格：20袋
                    ","本品为复方制剂，每袋含对乙酰氨基酚125毫克，马来酸氯苯那敏0.5毫克，人工牛黄5毫克。
                        ",有时有轻度头晕、乏力、恶心、上腹不适、口干、食欲缺乏和皮疹等，可自行恢复。,温水冲服。儿童用量见下表。1～3岁(10～15公斤)，一次0.5～1袋，一日3次；4～6岁(16～21公斤)，一次1～1.5袋，一日3次；7～9岁(22～27公斤)，一次1.5～2袋，一日3次；10～12岁(28～32公斤)，一次2～2.5....,1.用药3-7天，症状未缓解，请咨询医师或药师。2.服用本品期间不得饮酒或含有酒精的饮料。3.1岁以下儿童应在医师指导下使用。4.不能同时服用与飞云岭小儿氨酚黄那敏颗粒成份相似的其他抗感冒药。5.肝、肾功能不全者慎用。6.如服用过量或出现严....
"十五味萝蒂明目片
                    ",清肝，明目。用于早期白内障，结膜炎。,"
                        规格：0.5g*20片
                    ","萝蒂、寒水石(奶制)、藏茴香、石灰华、甘草、红花、渣驯膏、丁香、金钱白花蛇、绿绒蒿、铁屑(诃子制)、诃子、余甘子(去核)、代赭石、毛诃子。
                        ",尚不明确。,一次4~6片，一日一次，早晨服用。,尚不明确。
"养阴清肺丸
                    ",养阴清肺，清热利咽。用于咽喉干燥疼痛，干咳少痰。,"
                        规格：6g*6袋
                    ","地黄、玄参、麦冬、川贝母、牡丹皮、白芍、薄荷、甘草。辅料为赋形剂蜂蜜。
                        ",尚不明确。,口服，一次6克，一日2次。,1．忌烟、酒及辛辣、生冷、油腻性食物。2．不宜在服药期间同时服用滋补性中药。3．有支气管扩张、肺脓疡、肺心病、肺结核患者出现咳嗽时应去医院就诊。4．儿童、年老体弱者、孕妇应在医师指导下服用。5．服药3天症状无缓解，应去医院就诊。6．对本品过....
"感冒清热片
                    ",疏风散寒，解表清热。用于风寒感冒，头痛发热，恶寒身痛，鼻流清涕，咳嗽咽干。,"
                        规格：24片
                    ","荆芥穗、薄荷、防风、柴胡、紫苏叶、葛根、桔梗、苦杏仁、白芷、苦地丁、芦根。辅料为大豆油、蜂蜡。
                        ",尚不明确。,开水冲服。一次4片，一日2次。,1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.儿童、孕妇、哺乳期妇女、年老体弱者应在医师指导下服用。5.发热体温超过38.5℃的患者，....
"冠心宁片
                    ",活血化瘀，通脉养心。用于冠心病稳定型劳累性心绞痛Ⅰ、Ⅱ级中医辨证属心血瘀阻证，症见胸痛、唇舌紫暗。,"
                        规格：0.38g*6片*3板
                    ","丹参、川芎。
                        ",1、目前尚无哺乳期妇女及肝肾功能异常患者用药临床试验资料。2、临床试验期间个别患者出现尿路感染，与试验药物可能无关。3、在治疗期间，心绞痛持续发作，宜加用硝酸酯类药。若出现剧烈心绞痛，心肌梗死，或见气促、汗出、面色苍白者，应及时急诊救治。,口服。一次4片，一日3次。,['无']
